STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.205581951296776566e+01,-3.824103553891173135e+01,-4.437564135062810067e+01,-4.169769894780560548e+01,-4.247906283647542836e+01,-4.584891494591175842e+01,7.032724316785289886e+01,-4.623104331934538891e+01,-4.518348259813841850e+01,-4.566351172493633470e+01,7.778925393265588184e+01,-4.602165310561436229e+01,-4.684953969749150815e+01,-4.058046534536268979e+01,-4.383591145049526716e+01,6.843348921342081326e+01,6.663923725199239811e+01,-4.258356090962131191e+01,-4.043274462310019146e+01,-4.033316268646612457e+01,-4.350722922274751880e+01,-4.126257674283333898e+01,6.850312762391898502e+01,-4.342996057146098821e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.924354752940956104e+01,-3.821124688592257002e+01,-3.918077489413931147e+01,-3.884118269085391972e+01,-4.046338125856672008e+01,-4.115690851650860083e+01,7.643401379303138299e+01,-3.777890097417537163e+01,-3.451720955517380673e+01,-4.253235448380437589e+01,7.178445288100053290e+01,-4.216744945456894555e+01,-3.750580579273584902e+01,-3.616606846169834455e+01,-4.253538076421971681e+01,7.278277699564127090e+01,6.695014612754708594e+01,-6.410669262820842107e+01,-6.132614043033396456e+01,-5.916427240189041470e+01,-3.895164357105854691e+01,-4.474324268782321212e+01,7.048920692784970754e+01,-4.018969611481239923e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.289584035467321854e+01,-3.985309564859129949e+01,-3.805062460506201205e+01,-3.743627459500800114e+01,-4.298394218859710492e+01,-3.820592878645677359e+01,7.357343449457303564e+01,-4.396585903203786927e+01,-3.887255316217069634e+01,-4.269069351451941685e+01,7.077781161933313570e+01,-4.525110364046926037e+01,-4.154473629297990556e+01,-4.307861997740987903e+01,-3.974410705226947726e+01,6.678768887161449186e+01,7.170798183269151593e+01,-4.192385666305192160e+01,-4.412406274845813670e+01,-4.154934402119082648e+01,-4.166823830278627838e+01,-4.430680883679703896e+01,6.472485461805557350e+01,-4.495701027182158072e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.425632937994610927e+01,-4.345760479027582335e+01,-4.407207696471857616e+01,-4.573753956343038851e+01,-4.147217698301574984e+01,-4.098410942711410598e+01,7.150752626471529538e+01,-3.894694649208317117e+01,-4.126139673490348514e+01,-4.282611470831815836e+01,6.550022131601258479e+01,-4.382098738395914950e+01,-4.167163864425079112e+01,-4.332923274529184710e+01,-4.250152970776152728e+01,6.658691347222415402e+01,6.831313739325348422e+01,-4.373173690148881576e+01,-4.428106256662154294e+01,-4.019910074868435146e+01,-4.213120847523148882e+01,-4.191067665011621557e+01,6.706568406227036405e+01,-4.741826190960708232e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.465835082444343129e+01,-4.055538578341040790e+01,-4.449897669344942130e+01,-3.750097972582732098e+01,-4.315024815122501423e+01,-4.516429191786644992e+01,6.485640934012069181e+01,-4.424690566620871124e+01,-4.444855164276610537e+01,-4.556615229800041789e+01,6.481131135275400368e+01,-4.055731303882100747e+01,-4.195194575414991078e+01,-4.303073466433920657e+01,-4.270113331048168703e+01,7.525755492230621257e+01,7.105773801898089914e+01,-4.366878665148789906e+01,-4.403921217849160286e+01,-3.921005466887510948e+01,-4.102216841460739261e+01,-3.819455193133110527e+01,6.987952923294623986e+01,-4.599284039533045387e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.049009262390451624e+01,-3.189291763877166019e+01,-3.047501461503897247e+01,-3.179229009054125399e+01,-3.888457837913635728e+01,-3.702792935889070947e+01,8.653001329615295845e+01,-3.420415935563886478e+01,-3.722740077655652158e+01,-3.545692307513466801e+01,6.865169814275465399e+01,-4.042533501851064415e+01,-3.517071238977281666e+01,-4.097278383043725114e+01,-3.203646012645601360e+01,8.126809701456643609e+01,7.642333245670715769e+01,-5.853417389280580352e+01,-5.458209721182601726e+01,-5.850450240896758913e+01,-5.928056318165889138e+01,-6.396935626546447651e+01,7.339646092575496539e+01,-6.045758068950101460e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.044553754662197775e+01,-3.837695170098515973e+01,-3.615634780006698890e+01,-4.071172668157748120e+01,-4.187993689513608331e+01,-4.326960103178578265e+01,7.701797454929396736e+01,-4.087987803200700654e+01,-3.941463710161941236e+01,-3.636407239422638327e+01,8.242129986189164015e+01,-3.705241254697832431e+01,-4.094420025743238511e+01,-4.113141897004349801e+01,-3.893754262895179608e+01,7.343857468114356379e+01,7.476522626154029183e+01,-4.070300931567469860e+01,-3.618930185651714027e+01,-3.818726640818598383e+01,-6.246312088950590180e+01,-6.095273538802840108e+01,6.648825194740537370e+01,-6.147779651315528326e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.112120687894763194e+01,-3.606904248491704834e+01,-3.917288516962238276e+01,-3.372242803403146638e+01,-3.940084725274883226e+01,-4.049542048812951123e+01,8.299134587170939881e+01,-3.786334782078802164e+01,-4.306616574951826237e+01,-3.897351984343678311e+01,7.336562405525864961e+01,-4.174556601796441413e+01,-4.228564099567300616e+01,-3.821562473113291958e+01,-4.334221451015917381e+01,7.570218959258146185e+01,8.293536358766735361e+01,-3.779028427034587168e+01,-3.816407302466338791e+01,-3.749180474882933112e+01,-6.371946469258122647e+01,-6.113986924380481014e+01,7.449027254252278851e+01,-6.779453087125945387e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.876658791945428106e+01,-3.533372733626338658e+01,-3.573193748336829856e+01,-4.262065118213694603e+01,-3.883105841919456225e+01,-4.321994390112610773e+01,7.492656727520146376e+01,-3.866702244820652368e+01,-4.536423066581517816e+01,-3.637896764634712810e+01,7.381468642665460322e+01,-4.078134268893556680e+01,-3.812322899003520149e+01,-4.471650082289576034e+01,-3.976259325623504992e+01,7.223304792783710582e+01,8.083349754186792779e+01,-3.999474753792190995e+01,-4.271683876693025184e+01,-4.102563581412955784e+01,-6.160063517032455849e+01,-6.400958760420445515e+01,7.221284803274961916e+01,-6.590690780002245219e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.234184074349978033e+01,-3.526837600442155463e+01,-3.309457064658093373e+01,-4.175152984420636670e+01,-3.721632334037555978e+01,-3.647142773036610919e+01,7.668950982733126409e+01,-4.224478748552717633e+01,-3.913680164195109512e+01,-4.096068591685087057e+01,7.808624488569492428e+01,-4.005788092433383696e+01,-4.209443123692354050e+01,-3.832200420412532083e+01,-3.996373590769365336e+01,7.600139943365140027e+01,7.230115534963819357e+01,-6.334918541365850331e+01,-6.264179725894608453e+01,-6.581117524911074668e+01,-4.186900075628010143e+01,-4.332408526776453073e+01,7.539855458553297751e+01,-3.670932926856905709e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.548933885821323031e+01,-4.106927642833475289e+01,-4.086407923819695043e+01,-4.803893226975866071e+01,-4.086121268999352907e+01,-4.244517365496633943e+01,7.439140721008722323e+01,-4.470186809681704432e+01,-4.545278178957421034e+01,-4.050496364167420182e+01,7.375597966803370298e+01,-4.037611479957115534e+01,-4.237702514432449163e+01,-4.040230490684762543e+01,-4.278771882473015609e+01,7.747548233034264342e+01,6.875092765200544420e+01,-3.861074277736694427e+01,-4.169157326875352254e+01,-4.501178124187835294e+01,-4.275032548830655088e+01,-4.409700493645010511e+01,6.728197450685919989e+01,-3.983247992874603938e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.820153407619194041e+01,-3.927239149477547642e+01,-4.411346439575978451e+01,-4.111184381053088543e+01,-4.054433541322311640e+01,-3.866221110630372237e+01,7.237523263509838500e+01,-4.344583852303187399e+01,-4.331247007415086614e+01,-4.421480900853665474e+01,7.153752992630846563e+01,-4.877391074799869131e+01,-4.366441105809639112e+01,-4.546455607996657022e+01,-4.491821430550784555e+01,6.444523183722574800e+01,7.046330597046500088e+01,-3.862816970208313450e+01,-4.375079198196546315e+01,-4.859620920112782727e+01,-4.204498548922159529e+01,-4.333698108983177377e+01,7.275561966830748872e+01,-4.656067779771615989e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.510722988003844591e+01,-4.020000968609199532e+01,-4.117419406163882911e+01,-4.726747512873972568e+01,-4.044190378770672822e+01,-4.673778557574377146e+01,6.990728935306877645e+01,-4.256932182077728299e+01,-4.585978109078870801e+01,-4.609127097490845415e+01,7.061030618584756269e+01,-4.511412398919024014e+01,-4.209198750504459241e+01,-4.507114129543048620e+01,-4.368950262785974559e+01,6.686852536508409628e+01,6.791973644574895275e+01,-4.033526077311769598e+01,-4.883756724146999062e+01,-4.562047639731776627e+01,-4.600364671285954188e+01,-3.847130515116140970e+01,6.789964518181881203e+01,-4.356406131955322536e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.540103726410116991e+01,-3.679865795843907250e+01,-3.629247337171347709e+01,-3.351523354072120497e+01,-3.830483233379966634e+01,-3.604815764281103441e+01,8.275755564253285002e+01,-3.768600436010222410e+01,-3.885653670039493335e+01,-3.000802490466312022e+01,8.098642364568053154e+01,-3.569461898175294579e+01,-3.710771959739009418e+01,-4.063396909412342239e+01,-5.695068298550304320e+01,7.726457014048489214e+01,7.247601149271407905e+01,-6.038005455050593895e+01,-5.894152381125396545e+01,-5.759006008104181973e+01,-4.110375918131654771e+01,-3.352675465131127908e+01,8.557427929998590344e+01,-3.499330823550181435e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.861438354721886412e+01,-4.728388159980305971e+01,-4.390037164249952895e+01,-3.673251938743960210e+01,-3.566360054564454884e+01,-4.196001937271790894e+01,8.070438445591915411e+01,-4.011598050848503760e+01,-4.182242688739478353e+01,-4.148549694262229792e+01,7.491520239446604990e+01,-4.108311509377195847e+01,-4.238857874820534022e+01,-4.469011637258726921e+01,-5.783625684615994089e+01,6.840835723352184061e+01,7.563025248977510273e+01,-4.364624312136812989e+01,-3.643443642952825456e+01,-4.220066774521231423e+01,-3.535320812976117111e+01,-3.707084957051081631e+01,7.265879848906472205e+01,-3.897149470016157125e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.974037753132795103e+01,-4.225759557369225661e+01,-4.381637857702759931e+01,-3.546904036123684278e+01,-3.774486096992499284e+01,-3.883374347125585047e+01,7.853048352333283333e+01,-3.900486901709654575e+01,-4.369705891718314916e+01,-3.809547833182240595e+01,8.041216317937700353e+01,-3.829392737258829982e+01,-3.711692642838427503e+01,-4.413360753311981455e+01,-6.255338394375995392e+01,7.677500525227704031e+01,7.079798971556955678e+01,-3.811361120360210464e+01,-4.002258153210794234e+01,-4.216849064473088760e+01,-3.884387868415284117e+01,-3.941146851975268817e+01,7.590862997273063684e+01,-3.961719609169145428e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.852006035960494756e+01,-3.789509122721615597e+01,-4.033828857376474275e+01,-3.980654162406909791e+01,-3.861503539436598231e+01,-4.215966474659789043e+01,7.610367920173864320e+01,-4.266857150435117063e+01,-3.955630433181842420e+01,-4.327893564197312060e+01,7.696186612262040683e+01,-4.399749961478896410e+01,-3.891631317593948580e+01,-4.005420457400128953e+01,-6.083557253089230699e+01,7.277569325747019491e+01,7.948551770733823219e+01,-4.038624556218854877e+01,-3.941516184401697132e+01,-3.908542924728435963e+01,-3.951453127319556557e+01,-4.094508289405667512e+01,7.356946760514016148e+01,-3.850803383047126260e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.856448382908774875e+01,-4.195517165671137150e+01,-3.464092960885952976e+01,-3.889595549707686217e+01,-4.117725711398443167e+01,-3.962487382748560805e+01,8.007957578345826732e+01,-3.919679645275817137e+01,-3.685727242035449081e+01,-3.526402628246706428e+01,7.111890541046612668e+01,-3.992049888905071953e+01,-3.767674681144963955e+01,-4.249438704166927039e+01,-7.097398634460043354e+01,7.642233274321534964e+01,7.663339254729146433e+01,-6.136642065666399759e+01,-5.963582294789252813e+01,-5.466883651966714552e+01,-3.426833193214234541e+01,-3.603677142185968307e+01,8.044557364997510263e+01,-3.500432782565336254e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.013587517804169380e+01,-4.115961397401246558e+01,-4.030896391568333570e+01,-3.600928862423809562e+01,-4.695186035146437575e+01,-4.007759496856346715e+01,7.768348636807047569e+01,-4.281949407004837127e+01,-4.088610712345191445e+01,-4.180218067440400631e+01,7.885427694223808714e+01,-4.032527453691679398e+01,-3.605640458158600126e+01,-4.635746667813076982e+01,-6.024056584986283269e+01,7.025477912159080063e+01,7.766911964691462344e+01,-3.813612298427520386e+01,-3.844373330080218665e+01,-3.906764657041689048e+01,-4.110726550054744877e+01,-4.352897499905008516e+01,7.552042365154962056e+01,-3.683586552705482831e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.917301891943360914e+01,-3.940351709921343826e+01,-3.779043966209136585e+01,-4.079576594389161670e+01,-4.232700243902598913e+01,-4.437220155058285798e+01,7.322950711368415000e+01,-3.940233976124327597e+01,-4.275635820005838639e+01,-4.723689997198138713e+01,6.164352705863874604e+01,-4.631731986787175259e+01,-3.954005886467363240e+01,-4.082134581179949606e+01,-6.307767383488836543e+01,6.882992503818266528e+01,7.957862172822864011e+01,-4.385244414344240482e+01,-4.020660430753092385e+01,-3.701266221858266903e+01,-3.712546800073026532e+01,-3.684344732703680592e+01,7.496967226802600237e+01,-4.139106029230703854e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.996860404114683973e+01,-3.672370708180019250e+01,-3.415288253548874309e+01,-4.238108742569328058e+01,-3.960331534650266150e+01,-4.008755140896404612e+01,7.690121757515537126e+01,-4.436767719143178113e+01,-3.887124900682817952e+01,-3.904967591053122078e+01,6.843985722911575920e+01,-3.588560479069946751e+01,-4.016002538547020606e+01,-4.019711037554797173e+01,-5.852635009173371117e+01,7.595284486891934250e+01,7.774227644909012724e+01,-3.678746511350543358e+01,-4.073921441347997785e+01,-3.809390442285386769e+01,-3.878594994614705627e+01,-3.420441042491618333e+01,7.295718309615381258e+01,-4.398706858438818301e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-2.990673208698997954e+01,-2.940021953261843279e+01,-3.160273369303029511e+01,-3.072969877441063247e+01,-3.493738162921701473e+01,-2.918780623032536781e+01,8.950183033239702013e+01,-3.352108197696890812e+01,-3.122455832313357860e+01,-3.651712294210592802e+01,7.637700398198680318e+01,-2.888554180782173475e+01,-3.108487389993568328e+01,-3.925268700093481300e+01,-5.472912514507666515e+01,7.855770885703957163e+01,8.043263585971746465e+01,-5.498007343824449578e+01,-5.551568696395871427e+01,-5.653753941354913337e+01,-5.138773725770313661e+01,-5.992739531679442422e+01,8.563630310977183058e+01,-5.617713186673746861e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.841477256562459530e+01,-3.239516042708413579e+01,-3.990571651270022357e+01,-3.102738854376670119e+01,-3.924087153343867840e+01,-3.551805331064068838e+01,8.227813209554726370e+01,-3.376455562811133859e+01,-3.123954787795987542e+01,-4.105244013645904744e+01,7.557467326333116375e+01,-4.085637684862715702e+01,-3.333111441937305841e+01,-3.997123744205988061e+01,-6.260609491601711341e+01,6.493335452593781554e+01,7.718757806329003301e+01,-3.660038891947839090e+01,-3.802029861532108157e+01,-4.055384419840713406e+01,-5.921710454537932833e+01,-5.959096609129476718e+01,6.365496531159776339e+01,-5.453916568314527780e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.858327085491963260e+01,-3.138693464502031816e+01,-2.884902680113764006e+01,-3.018124714791490604e+01,-3.588031767126619798e+01,-3.814511648473264671e+01,8.228093674073106456e+01,-3.144667706898511383e+01,-3.613007309451206339e+01,-3.689435997851717985e+01,7.384850986005714901e+01,-3.905688950234314660e+01,-3.968853955301852210e+01,-3.787747875316555479e+01,-5.760130004849973773e+01,7.360775291153591127e+01,8.462116746522013955e+01,-3.629336828457059028e+01,-3.589214127899284534e+01,-4.313016722294006655e+01,-5.728706124742613071e+01,-5.975690791900816379e+01,6.758967422271778958e+01,-5.855312525176000094e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.764435390607964393e+01,-4.022967103688672097e+01,-3.869079105363898208e+01,-3.183694074201897095e+01,-3.964763856640194462e+01,-3.299864011123587204e+01,7.373817066871308157e+01,-3.630340207132857699e+01,-3.996235732921510930e+01,-4.001442468380721351e+01,6.900979853472446734e+01,-3.559813386193285112e+01,-3.496974087436054646e+01,-3.926511301500882212e+01,-5.879278372274925601e+01,7.400010007343240659e+01,7.948331021667671337e+01,-3.757341012999743413e+01,-3.610017925063981181e+01,-3.517747477641047738e+01,-6.175258621891094890e+01,-5.482622010014488723e+01,7.582173414174414461e+01,-6.061157357085444630e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.846877398680379656e+01,-3.342613089477876542e+01,-4.073987057565351222e+01,-3.364942973968100404e+01,-3.373303183650008208e+01,-3.839864445934394865e+01,7.956644293121289024e+01,-3.960545971245176844e+01,-3.672655771973419547e+01,-4.019193482190190281e+01,7.833910768530557789e+01,-3.781089509963622675e+01,-3.560637921114910398e+01,-3.259732521129620153e+01,-5.953029228990291699e+01,7.435503881126507508e+01,6.744249184600388958e+01,-5.695383565738178788e+01,-6.371077289407529776e+01,-6.041140242448094000e+01,-3.954321556880513810e+01,-3.552655020616913362e+01,8.740363511585607625e+01,-3.683919846496115724e+01
