STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.747443580972390720e+01,-3.692653933858208148e+01,-4.767670419539204829e+01,-3.625552175113477915e+01,2.014403947972390441e+01,-4.725528926502556004e+01,-2.900084026128424597e+01,-5.170358525639290548e+01,-2.810446631685435293e+01,-5.165698471046198392e+01,-6.418025375104727459e+01,-5.372035369486325607e+01,-4.973583556101521452e+01,1.726918501034157671e+01,-4.712935399832689853e+01,1.306266116416188616e+01,-4.897360722079609019e+01,1.692135588333414375e+01,-5.317939936752887320e+01,-4.513959552218867088e+01,1.756308252947719950e+01,-6.640252090740814594e+01,-6.478673341497285776e+01,-6.311287043654226636e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-6.069259632769268364e+01,-6.507870881712608480e+01,-6.654141260429467764e+01,-7.132955297929166250e+01,1.478863623521136361e+01,-5.091028208294340374e+01,-4.973410824103859085e+01,-5.815736812214410634e+01,-6.229645034065197962e+01,-5.898886944835732749e+01,-5.291786904838533445e+01,-6.282045006193392567e+01,-4.502551074883385240e+01,1.587417661501349819e+01,-5.134416313803143339e+01,1.863722039788107310e+01,-6.283277907670062490e+01,1.494216814310778219e+01,-6.587620067013301650e+01,-6.591536141764642309e+01,1.464172540284095447e+01,-6.538515688248787683e+01,-5.900765954128350899e+01,-5.511757144600875336e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.359962303810987549e+01,-4.351923047613095719e+01,-4.408408706121150544e+01,-5.216983028029180502e+01,1.974361765588529138e+01,-4.956773364503706603e+01,-4.689799760328646272e+01,-5.199313563547412542e+01,-4.135782563966224501e+01,-4.398851598500124993e+01,-2.989657638771593184e+01,-5.560724528617068785e+01,-4.355413775855939207e+01,1.909998070881509236e+01,-3.379061614345619802e+01,1.539926918039167880e+01,-5.883974971633011819e+01,1.278563118649074681e+01,-8.086544975896475762e+01,-7.959881680222768807e+01,1.631052878162575226e+01,-6.679685433000948080e+01,-4.625009012160391819e+01,-4.145964645049802044e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-5.314362434787189216e+01,-5.178898792962029773e+01,-6.247870143235540752e+01,-5.874809793475213837e+01,1.750823657014430523e+01,-6.032032587300815152e+01,-6.772687979973161987e+01,-6.645241949153779615e+01,-6.301037613510823832e+01,-5.427692168284081475e+01,-5.462516824403011384e+01,-5.754653418331656667e+01,-5.937180645750366637e+01,1.665645255978908068e+01,-5.307620235809518761e+01,1.343999842765325248e+01,-4.605812832953758118e+01,1.819827403494558737e+01,-6.479780594943966321e+01,-4.805460677501771727e+01,1.930350091404092439e+01,-5.211440397724182816e+01,-4.681957579321461083e+01,-6.523552005775688656e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.909373520446477812e+01,-6.134220357192070594e+01,-6.090179795807057417e+01,-6.113551872715396485e+01,1.417082384828433561e+01,-6.792797640684203486e+01,-5.995724949075894727e+01,-5.052443929212408591e+01,-6.121492978656913664e+01,-6.270182924345225928e+01,-5.502032754549802007e+01,-5.973063281405669755e+01,-6.117378399243031595e+01,1.231870554304160237e+01,-5.306565516629446932e+01,1.375287793810864301e+01,-6.809551941461580782e+01,1.585243290950598016e+01,-6.326211394439315683e+01,-5.973444237642775079e+01,1.435615755362045931e+01,-5.294887432461175791e+01,-4.589532227078892390e+01,-5.336692421067691328e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-6.224833713582193440e+01,-5.559878311605180556e+01,-6.098925388141809378e+01,-5.451499091679384179e+01,1.286347305070220415e+01,-5.667562940844636898e+01,-5.966476200551008446e+01,-5.802655199740758718e+01,-5.414944367837003369e+01,-5.590853966231062344e+01,-6.016681400141632707e+01,-5.029953942510122289e+01,-5.909931306086373581e+01,1.425064333637824809e+01,-6.791269922406030446e+01,1.117242220446842715e+01,-5.216951966520414885e+01,1.650195047015882466e+01,-5.554031626213201633e+01,-4.512384170954242535e+01,1.617661362637843325e+01,-6.801512248137939309e+01,-5.239665009200770385e+01,-6.376060534178199646e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.263548028860762429e+01,-4.717168023637029250e+01,-3.179478083311754233e+01,-4.876802671787474708e+01,1.734653753336988657e+01,-4.852548761713148906e+01,-4.981087656326719326e+01,-3.685459958934006153e+01,-6.418876374073401792e+01,-4.658779952191563467e+01,-4.012205641927830868e+01,-4.313881192888250382e+01,-4.866570017255644842e+01,1.691845769351499484e+01,-4.040900806977583670e+01,1.281041895271747144e+01,-5.401261224962001961e+01,1.988192758398036730e+01,-7.145426370227234258e+01,-6.540233214954353969e+01,1.716713456920927428e+01,-4.052414109345417614e+01,-5.415243732774256102e+01,-5.674016609865649485e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-5.428181555594843388e+01,-5.355902818343705007e+01,-5.206318081997689262e+01,-5.870318330489320147e+01,1.523476520278558866e+01,-5.288031728755174043e+01,-4.819848913068332052e+01,-4.593094837649018558e+01,-6.178323529636188738e+01,-5.716561393828206405e+01,-5.658609791482944473e+01,-6.673761515817527368e+01,-3.982009765666884960e+01,1.508397142325539164e+01,-4.801847850318813471e+01,1.788512616858223225e+01,-6.123952944277822752e+01,1.452217096617981440e+01,-6.297173435825253307e+01,-5.488614049631772929e+01,1.953325108083954120e+01,-5.300984854076968134e+01,-5.545338442437865467e+01,-5.863521632574154552e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.445548431694641778e+01,-6.770145565440188307e+01,-5.542995116366530084e+01,-6.241881155033587447e+01,1.959570039588703594e+01,-6.160095880299226678e+01,-5.501090983243427246e+01,-5.831290278587773912e+01,-5.151667331975612285e+01,-4.990042762823298972e+01,-5.106983919562689067e+01,-6.772919141403623655e+01,-5.938145712461975734e+01,1.665207134903336339e+01,-5.603632322919796849e+01,1.585594528289694516e+01,-6.025704634035069773e+01,1.587838705674188766e+01,-5.081065777838367836e+01,-5.658757037104896170e+01,1.481904135966130198e+01,-5.240351930624539989e+01,-5.472907086558107892e+01,-5.521884507233099271e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-5.115659644225988245e+01,-6.456971403307058210e+01,-4.793267720086454631e+01,-5.604412500964014754e+01,1.476013071467417603e+01,-6.476356558775080430e+01,-6.388504217466658019e+01,-5.917636405668583421e+01,-5.097923728519872100e+01,-5.913743620435781878e+01,-5.987179406931879555e+01,-5.996813080606943913e+01,-5.861577946747289758e+01,9.392090580978988967e+00,-4.780383850751276498e+01,1.739772154859089781e+01,-6.809295024945205910e+01,1.646283175132947463e+01,-6.275495598059978875e+01,-5.548508113753341320e+01,1.408430588273980888e+01,-6.300389961900138758e+01,-5.194241663507494877e+01,-4.750740443075871156e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-5.227652403814177973e+01,-5.146936172573335710e+01,-4.057619686070107434e+01,-3.920647613230789119e+01,1.431744945901482069e+01,-5.335834929436965268e+01,-4.864731510405481174e+01,-5.061072101414117697e+01,-4.936160731310559413e+01,-4.339501788055992648e+01,-5.960635623103389236e+01,-4.481816067175535068e+01,-4.332341864729458791e+01,1.611798292197244464e+01,-4.196305170659308459e+01,1.674254247505826143e+01,-5.615808874343934320e+01,1.946324629678972329e+01,-4.325136790790063657e+01,-6.372388765138865807e+01,1.703991321629967004e+01,-5.189309386648918121e+01,-5.317497872461338204e+01,-4.813774009574110835e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.893722790251943167e+01,-6.357275513055602545e+01,-6.270836198805039885e+01,-5.723935275869357753e+01,1.517830076057640021e+01,-4.704763913440847745e+01,-6.336848035887319242e+01,-6.006712577507331474e+01,-6.747181074146314472e+01,-4.896128764265658617e+01,-5.740431107956929679e+01,-6.589582590396429396e+01,-6.596197777608783497e+01,1.523029117133401300e+01,-6.030770718517521090e+01,1.626972512432408280e+01,-7.232382618397363672e+01,1.726306138253298528e+01,-7.117515568473469045e+01,-5.583933077811993684e+01,2.038275421117112529e+01,-5.842295048184947603e+01,-3.807179235855830512e+01,-6.913972335897972243e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-5.457883534468506781e+01,-7.016419512328724295e+01,-4.454628908818531841e+01,-6.034934228823039604e+01,1.554742413325367600e+01,-5.280327287480282195e+01,-5.873571182684016634e+01,-4.170575138117249026e+01,-6.188884500864470084e+01,-5.316994093321556392e+01,-5.224199879552823944e+01,-5.320019823403820425e+01,-4.738164113335937344e+01,1.368635206526395720e+01,-6.435229636891858718e+01,1.603651689301146632e+01,-5.868727265689862804e+01,1.678971119520207012e+01,-7.117930535828864436e+01,-4.990460601008349784e+01,1.783972095747593301e+01,-5.087341077566217962e+01,-6.418610866528308634e+01,-4.087333414898557749e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-2.557558156542072325e+01,-2.153683558796669217e+01,-3.018218746481927184e+01,-2.315515971016535701e+01,9.814154536345489177e+00,-3.524379300821914285e+01,-2.737156527562765262e+01,-2.707558392386895108e+01,-8.244121003827551419e+00,-1.006029145913755052e+01,-2.687527456929864300e+01,-2.373562439978793748e+01,-3.145572127910485349e+01,1.278701147951154304e+01,-5.043983505747897311e+01,9.041507399396193634e+00,-2.014962118754396769e+01,1.233971871220552430e+01,-3.748854763322081141e+01,-2.075150391474797473e+01,1.164374279279224211e+01,-6.137500654389024390e+01,-4.780578045053039915e+01,-4.351813470114624494e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",2.276304277312651614e+00,0.000000000000000000e+00,-1.198544488641219452e+01,4.425244441644619720e+00,1.200000000000000178e+00,4.195551879599199729e+00,-1.378347342540034859e+01,-9.514544256749999818e+00,-9.270352663354337608e+00,-8.303025071132649870e+00,-5.384609402039647108e+00,-9.432593546831505193e+00,-1.400834584416816497e+01,1.317541199999999968e+00,-1.642645393124928432e+01,1.058800000000000185e+00,-3.822019434168439922e+00,6.491923965751777104e+00,-1.377868126617663336e+01,-5.352394941106422444e+00,2.421470890722674518e+00,-4.384133202255953599e+00,-4.554238898642631206e+00,-2.101893623408484402e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.227323949413229798e+01,-3.281801231546386077e+01,-3.457297648157686609e+01,-1.870022989851310058e+01,8.438845133011016131e+00,-1.918680775479339928e+01,-3.699526801691305167e+01,-2.297310781240910771e+01,-5.101704495368177561e+01,-2.563395939869481666e+01,-2.830799622392764547e+01,-3.641063982329795579e+01,-4.047295565611184287e+01,1.344685632828959321e+01,-4.624746410082943981e+01,1.959782928179221528e+01,-2.412275356331578990e+01,1.343196976957291078e+01,-3.874855208812923024e+01,-4.502547892570499499e+01,1.728949342144397505e+01,-4.224247409613561643e+01,-5.690708413928174991e+01,-5.310573734612965779e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.174755535309715526e+01,-2.638025708871747810e+01,-5.295974641379025627e+01,-9.237807515281534876e+00,1.491833070009080586e+01,-2.274064179956049614e+01,-3.582891469690260067e+01,-3.735973766850754885e+01,-4.492579461131681029e+01,-1.269185018690298961e+01,-1.294620456853128587e+01,-4.227640736769730978e+01,-4.528396262692388774e+01,1.051832923902079031e+01,-5.108565335938457963e+01,8.965022604558352981e+00,-3.122308885006244594e+01,1.200811274767107761e+01,-3.410423658732864993e+01,-2.683996847111376738e+01,1.369329673167836603e+01,-7.388437223938258569e+01,-3.210349259486645224e+01,-4.678346639164120546e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.918914857290833709e+01,-5.349469409608403225e+01,-5.217293183198684403e+01,-5.733485347856725411e+01,2.192823030554086117e+01,-5.097554660164598062e+01,-5.599037780556874822e+01,-4.861586090925771231e+01,-3.489726496360189856e+01,-5.135235546965212450e+01,-5.624789182603047522e+01,-5.172665735231595363e+01,-4.787951471123478342e+01,1.675185986522923898e+01,-6.319121173916450829e+01,2.042585454357939767e+01,-4.896860359632024995e+01,1.019152490852990489e+01,-5.005314307536968954e+01,-5.023987184852526866e+01,1.273440786204061226e+01,-6.277553928081444923e+01,-4.497571347770230688e+01,-3.883184229829096523e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-2.133455584648418224e+01,-3.628445522934836731e+01,-2.192100952606719488e+01,-3.313382069393217932e+01,6.947385224041727980e+00,-4.130974192815762791e+01,-3.340867424540014241e+01,-1.588962020132470876e+01,-4.463364532847012356e+01,-2.757086437098207909e+01,-3.348515462697415046e+01,-2.072076587154921512e+01,-3.458217844446365774e+01,1.054193614758726305e+01,-5.849700231648176185e+01,1.298769687320816324e+01,-3.867125983054361882e+01,1.021121612754963692e+01,-6.348260378428663842e+01,-6.107350609943935638e+01,8.875905498705087382e+00,-2.356701928064881457e+01,-4.181659683865260035e+01,-2.293482843318835407e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.798936951157662634e+01,-6.203451579806178273e+01,-5.184558055014159805e+01,-6.064766139002557566e+01,1.160754932298514497e+01,-5.551994575002340326e+01,-4.012152540549922719e+01,-3.597320708016900426e+01,-4.346665151334791233e+01,-4.957980675843076313e+01,-5.455596197632252142e+01,-4.557280960176746021e+01,-5.623849258710335874e+01,9.091071274798732560e+00,-5.049989936117009393e+01,1.769203745758598956e+01,-4.618710292475142154e+01,1.466656333809439872e+01,-2.575336655120840490e+01,-5.445216931783864567e+01,2.207083862061917046e+01,-4.353469306548453233e+01,-5.771196911203653457e+01,-4.030758760681310093e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-5.372810002145422459e+01,-5.422292481956346677e+01,-5.243424323058357572e+01,-4.902647530579172042e+01,1.689973249617382223e+01,-5.727194807495293105e+01,-4.108363947677163708e+01,-4.521425155069051982e+01,-5.367351912658464386e+01,-6.141816881801103989e+01,-6.575412351833975322e+01,-4.769065073179545067e+01,-5.446591591891455408e+01,1.628724312190685453e+01,-6.260127422515663653e+01,1.504776986019055052e+01,-5.822410974059765465e+01,1.275658035877197527e+01,-3.887108529911515120e+01,-5.246729032436665108e+01,1.439829061011600686e+01,-3.647874506607177381e+01,-5.445635885838929369e+01,-5.901030186902192298e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-5.134895775081299263e+01,-5.082628965664549980e+01,-3.112079441029742100e+01,-4.632980549434441997e+01,1.441669130014501654e+01,-4.383269582195998026e+01,-2.949151294221625008e+01,-4.465181583383857600e+01,-2.771826269461469394e+01,-4.792993169889420813e+01,-3.809063425391747160e+01,-3.839263317180361668e+01,-4.753348406897203660e+01,1.206595928911934479e+01,-6.634747889951566435e+01,9.833178006596009268e+00,-5.882875057089851367e+01,1.185469252409207463e+01,-4.913598478038254314e+01,-5.635679300141963921e+01,1.532362988092593881e+01,-4.678924613819160783e+01,-5.487248800286471351e+01,-4.852193919135525135e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.546858718247956688e+01,-4.008100492409887750e+01,-4.467438569476180277e+01,-3.908495071480142258e+01,1.243182732202654250e+01,-3.062030952653569216e+01,-2.682928703792734026e+01,-4.012810657493762534e+01,-3.905117124704258913e+01,-2.545008665270761838e+01,-3.794805482260579055e+01,-3.089420717985397857e+01,-3.541782723212322992e+01,1.108098603588716280e+01,-4.964388588710156824e+01,1.658517912450189158e+01,-5.108345130578356930e+01,1.455092307164004595e+01,-7.109924159722667980e+01,-5.233496895502084811e+01,8.579118429530836920e+00,-3.534288662977941442e+01,-4.937228709311393970e+01,-2.954169106972284453e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-5.836584608840611565e+01,-5.533957562750529746e+01,-4.869682312463530849e+01,-4.277880093358693614e+01,1.832156408258430957e+01,-5.744968262552629312e+01,-4.562029925390246632e+01,-5.724196629923078206e+01,-5.170334737848492779e+01,-5.093386031651822066e+01,-3.363873377068307491e+01,-5.710049696342525749e+01,-4.646205159899353276e+01,1.332268195063493366e+01,-6.442817142825934695e+01,1.438326695732286353e+01,-6.284773958225016344e+01,1.736928298369825896e+01,-2.954863109806808197e+01,-4.873246941517468400e+01,1.473733428443069116e+01,-5.072174172328906394e+01,-5.042933447579220285e+01,-4.704681584442113262e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-5.670075753216397629e+01,-4.070833916321979018e+01,-5.151433898603571748e+01,-4.977472212865707490e+01,1.873211456375432959e+01,-3.824319474923292006e+01,-5.125675720203110330e+01,-5.361609454255412999e+01,-4.942078676786367453e+01,-5.352340119311600830e+01,-4.602938307238094495e+01,-4.512426556953031564e+01,-6.245516083727681433e+01,2.255050247869455404e+01,-6.180272379023179496e+01,9.194123417620438943e+00,-4.249073706421258834e+01,1.530880436988787530e+01,-3.848442458255421172e+01,-5.035960954017948410e+01,1.679018807369628874e+01,-4.659186648706556610e+01,-4.059671155336085491e+01,-4.730789623982474268e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-5.286179828594615060e+01,-4.864394593330888483e+01,-5.505680627908548530e+01,-4.537405837825124166e+01,1.921064785188452362e+01,-4.748311203128790936e+01,-4.473612677771711077e+01,-5.560125189605105334e+01,-4.631209639102371511e+01,-5.394282375687310349e+01,-4.468103596083044238e+01,-4.934022911276129264e+01,-3.595667822808582770e+01,1.050616852610706431e+01,-7.847623460366186521e+01,1.319423875202620167e+01,-5.974979725296296351e+01,1.131757335446700807e+01,-4.739759943161389089e+01,-3.815289214624771574e+01,1.304004407563849099e+01,-4.347015080219944139e+01,-5.125093275659880732e+01,-4.384425004281938243e+01
