STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.762079765299606038e+01,-4.352101270476768491e+01,-4.295341629785315263e+01,-3.906691039306479496e+01,-4.199351066892447193e+01,-4.158084772365251069e+01,-4.192101494317522992e+01,-4.372137118456259941e+01,-4.471731254210602913e+01,6.808376107656168585e+01,8.360449435693229248e+01,-3.601283983404223932e+01,-3.866439801702695434e+01,-3.946015458257514297e+01,-3.730827048979558214e+01,7.437531510954551095e+01,-6.425178462684462488e+01,-6.496596987192044992e+01,-6.641059614898327368e+01,7.203577015053404864e+01,-4.007562887017075326e+01,-3.771918100016237929e+01,-3.771929605400472241e+01,8.108547677335548087e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.121226958933652185e+01,-4.332316694161409742e+01,-4.210249218160182494e+01,-4.605006591463240539e+01,-4.296362510216058439e+01,-4.138819422866212960e+01,-4.555011854643549185e+01,-4.420868155935401944e+01,-4.103594376173462877e+01,7.642254562457304701e+01,6.979487269689809636e+01,-4.207080219953539313e+01,-4.449371639269575240e+01,-4.367155325441299851e+01,-4.359475402400922661e+01,7.335121148031501548e+01,-3.640317433213586185e+01,-3.690197310605715586e+01,-4.395133233024245101e+01,7.249731912704530146e+01,-4.456910216117204726e+01,-4.221839404643059623e+01,-4.406174311648059927e+01,6.819196619818926308e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.084443031848084615e+01,-4.166857482472021701e+01,-4.513431143809783919e+01,-4.351061581774948195e+01,-4.438576152446642453e+01,-3.817564327975485838e+01,-4.256424882473747573e+01,-4.460996524552768960e+01,-3.914107118686861497e+01,7.391276056981710951e+01,7.761305089462831575e+01,-4.437560174784279354e+01,-4.270396825165251897e+01,-4.652795316308367291e+01,-4.008099758501577980e+01,7.277442182841200236e+01,-3.975034460206747866e+01,-4.200606890684395012e+01,-4.316707672141045293e+01,7.557191029935678728e+01,-4.682893529406074862e+01,-4.067840682853133671e+01,-4.434136659995309060e+01,7.407466086609687750e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.412419966294110196e+01,-4.346591749089732559e+01,-4.271493339035501435e+01,-4.078723062254387344e+01,-4.293478074893474883e+01,-4.081541679028557468e+01,-3.901331743977456767e+01,-4.151931941589026565e+01,-3.989236278563291194e+01,7.408429105174057838e+01,6.461659354068460459e+01,-4.306907350400742729e+01,-4.450156072500736570e+01,-4.469449661940039675e+01,-4.087360295686301725e+01,7.186763028650941010e+01,-4.347713135220482172e+01,-4.002079240956283002e+01,-4.375421979061238176e+01,7.136913556876552889e+01,-4.585195997671042534e+01,-4.772034539111012919e+01,-4.423448267394032740e+01,6.884769921091519507e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.249294525053649352e+01,-3.844034953593597237e+01,-3.560970173813005601e+01,-3.067127660302497105e+01,-3.688086340555222620e+01,-3.985459985665924876e+01,-3.459967846181139350e+01,-4.156596422626168419e+01,-3.890612299611238711e+01,7.685394317158731781e+01,7.686361272897883623e+01,-3.455678787161374999e+01,-3.813926574473551057e+01,-4.055654013535958313e+01,-4.311944224915983881e+01,7.949404554508902265e+01,-6.576535433441500800e+01,-6.015417322237863118e+01,-6.795558107698417416e+01,7.104005794994841949e+01,-4.234090461176216280e+01,-3.643991299456737210e+01,-4.154624872714233419e+01,7.668520472318522252e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.545647829678762264e+01,-4.048298362588214871e+01,-4.836247705541951802e+01,-4.312114750749387326e+01,-4.547295832656356396e+01,-4.106920250392899163e+01,-4.452356045254136063e+01,-4.551089903359404332e+01,-4.148859943105783543e+01,6.763445929191144046e+01,7.683159667219155153e+01,-4.389900924583234598e+01,-3.913137292210608109e+01,-4.797145213514410500e+01,-4.538416768574727911e+01,6.660753755196560633e+01,-4.395140589504015338e+01,-4.704479322773771344e+01,-4.696107732494463960e+01,7.608216842148560488e+01,-4.729859392185031197e+01,-4.289785732278251373e+01,-4.736547398374833762e+01,6.955133937569149793e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.384102477135296283e+01,-4.826271972949766820e+01,-4.647169654838263142e+01,-4.542809496469328678e+01,-4.661196243611535550e+01,-4.985976912155425822e+01,-4.383894196751802497e+01,-5.145180375596020639e+01,-4.803218973997712737e+01,6.762253844609183773e+01,6.960700857977104761e+01,-4.220255887163735053e+01,-4.414523909179559524e+01,-4.663355159521570670e+01,-4.441465172726627486e+01,7.213897535504581526e+01,-4.315161183623494878e+01,-4.407542158801124543e+01,-4.237234769228138731e+01,7.113934757362913786e+01,-4.652782056823671297e+01,-4.190204902027947753e+01,-4.607533273595650058e+01,7.055095604127974696e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.388184593354565521e+01,-4.509414903124088880e+01,-4.282374463294275557e+01,-4.505315618236457453e+01,-4.371085225366869764e+01,-5.103815824312439275e+01,-4.378245385305829984e+01,-4.760472096728898350e+01,-4.509186429541549046e+01,7.623009665435705529e+01,6.911463391359706065e+01,-4.172553106893330721e+01,-4.543248860881972462e+01,-4.631356044744264011e+01,-4.784659539396652406e+01,6.490950214218297276e+01,-4.758704299219239431e+01,-4.729067637464738283e+01,-4.561791896904153276e+01,7.231478608214280257e+01,-4.503313538154719708e+01,-4.579324851913338534e+01,-4.415312018943517813e+01,6.666983271237880615e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.842378502914253602e+01,-3.995329329219347869e+01,-3.747881881360319767e+01,-4.599549971495518719e+01,-3.742397185429395279e+01,-4.276009115259007132e+01,-3.698609895847263829e+01,-3.710535931588363923e+01,-3.858124690282983238e+01,8.061430318953451035e+01,7.446221535377732437e+01,-3.473293074932227853e+01,-3.591867564466618035e+01,-3.773759002616217373e+01,-3.863019330115387362e+01,7.337115633087540800e+01,-5.841836480091475181e+01,-6.470569795075610386e+01,-6.393029116789550415e+01,7.626095911785391479e+01,-3.768060679613222419e+01,-4.145888421551504166e+01,-3.874934621685792280e+01,7.248410885518879354e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.957672565112717677e+01,-3.229984480496104027e+01,-4.130069911663503746e+01,-3.686249295138903648e+01,-4.130088022927700564e+01,-3.819002799187715169e+01,-4.296992815343355687e+01,-4.206380346803069870e+01,-4.186118702214620413e+01,7.767431193727755101e+01,7.571171498829758661e+01,-4.081216309178503820e+01,-3.716212770426740519e+01,-3.947265429496561495e+01,-3.772742736169971067e+01,7.704977446913946437e+01,-4.434905898777123667e+01,-3.689765596002805381e+01,-4.067869666343208479e+01,7.656860788991289724e+01,-6.511587936535524079e+01,-6.358057966842848430e+01,-6.076100522696012973e+01,7.483705403015524382e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-3.637253620306983493e+01,-3.778824292579217570e+01,-4.432020763863316404e+01,-3.942430428938531861e+01,-4.096718848709300431e+01,-3.801450209085983545e+01,-3.444183689723541875e+01,-3.968906512281874654e+01,-3.695282756418808390e+01,7.541478840260707273e+01,8.132028737071041746e+01,-3.717649763581464128e+01,-3.510481887841729076e+01,-3.934076968900679816e+01,-3.029807741189111425e+01,7.089162621770279316e+01,-3.402821520549168355e+01,-3.707819690321002071e+01,-4.104880098513947217e+01,7.892129597449041967e+01,-6.736498962703942084e+01,-6.212700770576847731e+01,-6.769457827027601127e+01,7.103243943717309605e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.056453229922976789e+01,-3.958705818444764901e+01,-3.820140391585729844e+01,-4.360884776288054354e+01,-4.427114089636354777e+01,-3.816826091183555292e+01,-3.756415329164626371e+01,-3.981619391181759227e+01,-3.611458184914815916e+01,7.120493177591227152e+01,7.469139143938356540e+01,-4.220610068009415983e+01,-3.880636114295866435e+01,-3.927930877031777612e+01,-3.804575042831164922e+01,7.923559790996459640e+01,-3.651874455777199557e+01,-3.992990874231547593e+01,-3.956500097824396533e+01,7.676088493967412774e+01,-6.540488263726263085e+01,-6.812122730517759805e+01,-6.107483954324363395e+01,7.164154409460354600e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.340150417631990365e+01,-4.485582182674490781e+01,-3.370444784391377624e+01,-3.693536959578615608e+01,-3.159229378425306223e+01,-4.097644299798095346e+01,-4.155972724706597177e+01,-3.807493539227918689e+01,-3.898793466192319102e+01,8.105476834652172613e+01,8.446087546681799552e+01,-3.105817051684744357e+01,-3.679853421233578104e+01,-3.597223622301322621e+01,-3.084930645418376827e+01,8.204260227046223974e+01,-5.481580695266146819e+01,-5.537923427948449273e+01,-6.285750950267712511e+01,7.849434793716019954e+01,-5.919139274774321535e+01,-5.633465202365789537e+01,-5.950475700324732031e+01,7.529464631044774592e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-4.441467323554609692e+01,-4.160181749684157637e+01,-4.267219796310781987e+01,-4.268971021744312111e+01,-3.922087360445767956e+01,-4.308772469550878270e+01,-4.121526741679068095e+01,-3.722441574145680931e+01,-3.490137573863868425e+01,7.176868829939229499e+01,7.405986918624968496e+01,-4.306581357432835233e+01,-3.861534229355264358e+01,-3.763223979105768535e+01,-6.697642272530093521e+01,7.164605130720320858e+01,-4.234111459302449276e+01,-4.357631291555551911e+01,-3.690686165675241881e+01,6.986857929138291468e+01,-3.706084775429451383e+01,-4.170471157853702948e+01,-3.750168516359756410e+01,7.828202855434859941e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.184852663069115408e+01,-4.465236651913713928e+01,-4.227483025080517365e+01,-4.856770156476723344e+01,-4.520921849540124526e+01,-4.252843023516824417e+01,-3.852618779071035249e+01,-4.563815195205707198e+01,-4.047607771638247698e+01,7.826116903402817115e+01,7.312346922950426631e+01,-4.136475295604861202e+01,-4.667081530928131627e+01,-3.785746288149664451e+01,-6.838520414339834019e+01,6.826552042255202934e+01,-4.398524760429597080e+01,-4.831891202742441038e+01,-3.896629873658289966e+01,7.586918678819914419e+01,-4.301990708805828945e+01,-3.934122978075765076e+01,-3.692401991676734951e+01,7.144402336163167888e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.021359727547780238e+01,-4.072457912976003769e+01,-4.294770273627987933e+01,-3.711847723512348551e+01,-3.886184692993405321e+01,-4.274787436366115401e+01,-3.991562076804009962e+01,-4.546939281086385876e+01,-4.116268611146317369e+01,7.269232376442370480e+01,8.153393189514376616e+01,-4.145664791916785674e+01,-3.253784790974781060e+01,-4.202764811014037605e+01,-6.817712149404135857e+01,7.716829384982767692e+01,-3.623494447710820765e+01,-3.770379908841658789e+01,-3.814495369210813180e+01,7.340788079519253984e+01,-3.845119028503602721e+01,-4.181663802913845984e+01,-3.895186815574801642e+01,7.493751236280272110e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.778027300121786425e+01,-3.764999354673299337e+01,-4.067749108119238599e+01,-3.812527331257557961e+01,-4.038471944853484530e+01,-4.574027334404361511e+01,-3.667927435144866877e+01,-3.338132698509689789e+01,-4.016000087453637946e+01,8.128686669108530793e+01,7.265354103406640718e+01,-3.971861152449366017e+01,-3.717887536712960639e+01,-4.265348403971074731e+01,-5.953217897857286545e+01,6.668198338189087337e+01,-5.967054513602855081e+01,-6.355828359589364851e+01,-5.405479493379446865e+01,7.599643222240233342e+01,-4.086884725868121393e+01,-3.550912076234714476e+01,-3.522505896787353663e+01,7.296413106202055587e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.040174917192479853e+01,-4.247152681809307495e+01,-4.644915368610271145e+01,-4.161562033773083868e+01,-4.231952157919055679e+01,-3.206813329062150331e+01,-3.796277022677422508e+01,-4.078855361832044224e+01,-3.688497495300018869e+01,8.315882568790468099e+01,8.040821160533224088e+01,-3.399007319471824928e+01,-4.259383784635847547e+01,-4.182397574806356033e+01,-6.455902077430101826e+01,7.441131516673594604e+01,-3.732381402678427662e+01,-4.061097045099371883e+01,-3.865325952518694663e+01,7.668978335046126915e+01,-3.862782165212738050e+01,-3.814492588379922466e+01,-3.883279702085974350e+01,7.883840016957515218e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.155483455201238741e+01,-3.841736994712081810e+01,-3.881922612351998225e+01,-3.437529105359404724e+01,-3.710195634539714149e+01,-3.126380362292631077e+01,-4.152899535742275106e+01,-3.941793700647023968e+01,-3.764819294487711687e+01,6.808060514286769660e+01,7.460984342303159167e+01,-4.137033387945302820e+01,-3.878095793813739789e+01,-4.397701920621804561e+01,-5.951874041624260769e+01,6.823186615694871193e+01,-4.110953392884275104e+01,-4.295040736343595711e+01,-4.390314780966641450e+01,7.896362012886237380e+01,-4.256686148145072934e+01,-3.892258190356589154e+01,-3.959091747879466539e+01,6.473703003696974179e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.979208208264995505e+01,-4.419301387933369085e+01,-3.484813206503437755e+01,-3.895373236664384820e+01,-4.347031311607297965e+01,-4.038872793957153817e+01,-3.814732424205176642e+01,-3.411541831036561234e+01,-3.386350175047304845e+01,8.365725817441887102e+01,6.831099037504797877e+01,-4.231364904752065570e+01,-4.070310509656407305e+01,-4.145923246936473561e+01,-6.248583117167304835e+01,6.498250612886955935e+01,-3.842427540094627858e+01,-4.379156621745693201e+01,-3.683816876585792954e+01,7.006298345627888580e+01,-3.723243080120522563e+01,-4.567976229589144310e+01,-3.902558024089611166e+01,7.095096803850221079e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.285499464941396752e+01,-3.727429808939329092e+01,-3.196721968558228255e+01,-3.237430648616170004e+01,-3.426179529878580610e+01,-2.743768318463829203e+01,-3.141115245958095059e+01,-3.728504683672856856e+01,-3.796700470830752749e+01,8.387055929291918233e+01,8.362056271309425881e+01,-3.385228039790498400e+01,-3.309969805409495791e+01,-3.500966832851293020e+01,-5.922656213931926317e+01,7.724723422709314491e+01,-5.806508463797590025e+01,-5.901502923697448466e+01,-5.988012449759521161e+01,7.894192857545174036e+01,-3.746575587930087892e+01,-2.970756650314462277e+01,-3.874193251996851473e+01,7.715944526221781530e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.564367942842088866e+01,-3.975252941001512141e+01,-4.546020601910846182e+01,-4.139170232472639555e+01,-3.764616669439105578e+01,-3.875148794983336842e+01,-4.221036812439524510e+01,-4.062182317182653435e+01,-3.749742690164259074e+01,7.085025712098945405e+01,7.819577968273358692e+01,-3.672038081434892121e+01,-3.760342587622670152e+01,-3.958573230013456623e+01,-6.099975453589044605e+01,7.642131763645686249e+01,-4.170238161929989928e+01,-4.050464055540647479e+01,-4.225804633090865536e+01,7.200425586130603506e+01,-3.887104228541083728e+01,-3.630429510780041369e+01,-3.544481350521748197e+01,7.704569294351340147e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.739088304751014391e+01,-3.944865521729976621e+01,-4.272804882745595023e+01,-4.322736827136631632e+01,-4.071921152944610611e+01,-4.322089073605837228e+01,-4.219848963170378653e+01,-4.486699135212528944e+01,-3.851584734305333058e+01,7.094853641636336761e+01,8.021535717017982847e+01,-3.817571732953103947e+01,-3.872454425294218083e+01,-4.225242597481127405e+01,-6.514950095418113563e+01,7.493478779248432886e+01,-4.304871886019628846e+01,-4.143920510830658799e+01,-4.127693181472375272e+01,6.908559308022771006e+01,-3.991877491976201497e+01,-3.812874845334476959e+01,-4.064677833195536039e+01,7.167488040873874411e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-4.277780800882502632e+01,-3.132508885289079359e+01,-4.103951815241261158e+01,-4.537932996391183593e+01,-4.104537625854511163e+01,-4.152482768259234547e+01,-4.569929484890639060e+01,-4.242398714442514063e+01,-4.205053095299027888e+01,6.813827857734796112e+01,7.884574614632614953e+01,-4.378480746412329694e+01,-4.481903474769970330e+01,-3.973472028972081915e+01,-6.443345033851217352e+01,6.884064385873604408e+01,-3.939007446497915765e+01,-4.053735779379213966e+01,-3.720341053167115319e+01,7.401267166661298802e+01,-3.817012384934933777e+01,-3.991556105982347447e+01,-4.174187405202962253e+01,7.484779951149910460e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.875398702321709976e+01,-3.741544598861275261e+01,-4.015249601990227291e+01,-3.865637735809967523e+01,-4.562789775812053961e+01,-3.434015784421532658e+01,-3.928202175289509057e+01,-3.756801190550893921e+01,-3.848332204912937016e+01,7.919475846375688377e+01,8.189362468185154853e+01,-3.560899267778397359e+01,-3.409699692284196715e+01,-3.997781077253899440e+01,-6.618423660810181275e+01,6.632313967023424084e+01,-6.035233175924551574e+01,-5.937579368207116914e+01,-5.987414359122269758e+01,7.561565159179218654e+01,-4.007448008002022277e+01,-3.163500257975032071e+01,-3.967506502957758840e+01,7.553330184439226969e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.563056217705379680e+01,-3.724295948163504733e+01,-4.016829083889442842e+01,-3.440776700896655171e+01,-4.259745766471062467e+01,-4.056776131022207466e+01,-3.704036427668299325e+01,-3.803014663742424517e+01,-3.794152918283591447e+01,8.272394635444079825e+01,7.841824036694271172e+01,-4.077379650799247912e+01,-4.269967459786633412e+01,-4.014522993914393822e+01,-6.575797390333447368e+01,7.101046427877454903e+01,-3.635518965881135500e+01,-3.556435237765995794e+01,-3.996830736817626928e+01,7.971442434566839097e+01,-6.014056674795949675e+01,-5.832362700326596894e+01,-5.779810293007042787e+01,7.688674165139994443e+01
