STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.539493607837778200e+01,-6.206135251730655256e+01,-5.976882909366140950e+01,-6.100152094882065512e+01,-5.522022712786753829e+01,-6.229263043559128477e+01,-6.492012571800331955e+01,-6.050423397605184306e+01,-5.946687714065771502e+01,-6.431299112294476572e+01,-3.411373393280157273e+01,-3.324708816858308325e+01,8.978754557061878927e+01,-3.516592580638936738e+01,-3.984022486378655969e+01,7.919179392102002168e+01,7.836195476424298079e+01,-4.017971541794300805e+01,-3.326851177211081989e+01,-2.906990082482446880e+01,7.199398306929177238e+01,-5.590853307713438625e+01,-5.314365868782504521e+01,-6.084147983054282349e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",7.854685454970774572e+01,-5.733841724699723841e+01,-6.226284952016263219e+01,-6.223978162146286763e+01,-6.575144983734320192e+01,-6.145805179537847351e+01,-5.879120607494786555e+01,-6.146454355951470916e+01,-6.495997749692986645e+01,-6.417288298587249074e+01,-3.436756221781772069e+01,-4.021336002173723045e+01,7.719907220998489095e+01,-3.240750029390930820e+01,-3.410352818157432608e+01,8.070069611723315006e+01,7.301723923759270463e+01,-5.573906073647338388e+01,-6.207483214314512310e+01,-5.493016741406272985e+01,7.119401569677052066e+01,-3.540399690893779905e+01,-3.981329457952935513e+01,-3.710224021153814533e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",6.973966789399618449e+01,-6.767813804758611695e+01,-6.358877424031194181e+01,-6.985464514047572493e+01,-6.337219695181754986e+01,-6.204803521298931912e+01,-6.417838062393916232e+01,-6.626359111381860600e+01,-6.651215622413791095e+01,-5.914718330131721302e+01,-4.617527432119022279e+01,-4.374979709637899816e+01,7.823486194980051778e+01,-4.264404980854641281e+01,-4.225200576471903702e+01,6.989274522816840829e+01,7.801572075829390940e+01,-4.106274565831186152e+01,-3.991671252472059450e+01,-4.183206730720978328e+01,7.165769177481500662e+01,-4.159168273327008336e+01,-4.034565821802694785e+01,-4.246608387285336761e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",6.699807494268418395e+01,-6.685493641498861450e+01,-6.419879793361005227e+01,-6.501256441123123864e+01,-6.919078397906693567e+01,-6.276931846609669208e+01,-6.569443775513039441e+01,-6.071891252331212741e+01,-6.583120835616578859e+01,-6.320344105974109539e+01,-3.450449455319488834e+01,-4.120464037244865096e+01,7.374122955823756342e+01,-3.728537688301327080e+01,-4.623322154938264816e+01,7.919338652084860541e+01,7.842924076240987574e+01,-4.350690219225484867e+01,-4.135620175917797070e+01,-3.419746457940475182e+01,7.844557347281310911e+01,-4.634853897010719948e+01,-4.873811901343287190e+01,-3.838554199717264481e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.194920918445086500e+01,-5.944347681852835308e+01,-5.994899835446430103e+01,-6.130098684758039695e+01,-6.002396903544735807e+01,-6.533442649106395095e+01,-6.161370181720069183e+01,-6.350419085501992100e+01,-6.061517748543501938e+01,-6.349051737933949369e+01,-3.924124023604928624e+01,-3.180765907605467291e+01,8.024888887343267641e+01,-3.634466101968000373e+01,-3.345446193925724288e+01,7.994723471964229589e+01,7.520929015073093638e+01,-3.947642827236617791e+01,-3.868917718990890364e+01,-3.561525380195409696e+01,8.284733038234664093e+01,-4.411914096389834583e+01,-4.073499798490057344e+01,-3.731758242196442410e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.683431769658270127e+01,-5.984097421414514173e+01,-5.834705478582278459e+01,-6.358175255881442922e+01,-5.599670335555656209e+01,-6.615990117492144407e+01,-6.663763002177553574e+01,-6.086849609368797331e+01,-6.373386551856427928e+01,-6.713824988360077839e+01,-3.759656081386238924e+01,-3.452374815567472410e+01,8.588760225443158447e+01,-3.658543408517732587e+01,-3.655208982649190119e+01,7.486115432343899556e+01,7.641861223778690260e+01,-6.534667255440825784e+01,-6.089947769883027462e+01,-5.466111771286416854e+01,7.560798958171469053e+01,-4.071120069992142021e+01,-3.287861078153125050e+01,-3.684766498585651817e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",6.917723609057775036e+01,-6.292914661138818389e+01,-6.452527991652158335e+01,-6.217806839060698820e+01,-6.306594388746336222e+01,-6.535296814405072041e+01,-6.019075261302335633e+01,-6.085055813487110044e+01,-6.858776144556388488e+01,-6.342306536332856126e+01,-3.712507862526150859e+01,-3.645158811855239378e+01,7.540111082189247327e+01,-4.282065481551051533e+01,-4.154607182808491928e+01,7.359940182370512218e+01,8.030477983530849428e+01,-4.434947981358711644e+01,-3.804367746614819623e+01,-3.807187854333358246e+01,7.383938470414477706e+01,-4.135351831130682854e+01,-3.732397495586039327e+01,-4.066454770872807956e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",6.432777963434412527e+01,-6.407216665130705735e+01,-6.235607770993629373e+01,-6.260401025162163080e+01,-6.349150317421820233e+01,-6.316431959412194885e+01,-6.621690167086154588e+01,-6.808250077408986556e+01,-6.560238674926716840e+01,-6.591852717477982537e+01,-4.320021803489019874e+01,-4.253533271759402368e+01,7.434726736075050724e+01,-4.195339470924056968e+01,-4.107563332063175210e+01,7.194543711310015510e+01,7.644551845751567498e+01,-4.029466981820387872e+01,-4.129439516654142039e+01,-4.106405844485816203e+01,8.232005960223754926e+01,-4.528608053896851970e+01,-4.339950159749282221e+01,-3.288518932537382966e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.436834238465993963e+01,-6.321961656557064657e+01,-6.140892731995389653e+01,-6.554312279924064910e+01,-6.323928591137968169e+01,-6.463117487677810402e+01,-6.234663829243792321e+01,-6.607295162621406348e+01,-6.475533118070624994e+01,-6.050688722452905211e+01,-3.771048700259925823e+01,-3.473801504956241359e+01,8.755624522784705732e+01,-3.441216185652871218e+01,-3.908405132028139661e+01,8.026162720568494535e+01,7.028291276106087082e+01,-4.492930749484255415e+01,-4.456113902757062561e+01,-3.802609888619521428e+01,7.564153341083621740e+01,-3.671571326748149744e+01,-3.254489119773572980e+01,-4.177376509865882070e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",7.813343943851803886e+01,-6.112113212675851059e+01,-5.896366252462993174e+01,-5.857702184961183889e+01,-5.605948612673422815e+01,-5.476018561900139048e+01,-6.434216019225857508e+01,-6.052404625728340903e+01,-6.133682801488104985e+01,-5.967909784456018940e+01,-3.960130568170755083e+01,-3.177728027599166793e+01,8.146678016527442878e+01,-4.076763642384589303e+01,-3.545908434122034691e+01,8.191845151363772004e+01,7.995014646531313929e+01,-6.096785012099932999e+01,-5.504911078731080920e+01,-5.709382098207093037e+01,8.056084018735796803e+01,-3.734807509130556724e+01,-3.562167599652599392e+01,-4.078706118421581550e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",6.783770571057073084e+01,-6.760047014283303213e+01,-6.605196110826845768e+01,-6.791144151727878864e+01,-6.068467479567785006e+01,-6.574555868675170700e+01,-6.304121307149615205e+01,-6.404141833292186448e+01,-6.393356780316370447e+01,-6.419141314102280660e+01,-4.638397606490326552e+01,-3.875205711218875138e+01,7.545518403137423036e+01,-4.581787475977893109e+01,-4.187259025754457298e+01,7.399876404093666338e+01,7.556074655335260104e+01,-3.731412720406107297e+01,-3.736366745808706469e+01,-3.823118880956729271e+01,7.914978204706322629e+01,-4.015848214655763115e+01,-4.049158551807654050e+01,-4.280536006502187263e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",7.101841685214031941e+01,-6.057756313922295988e+01,-6.014737371681434297e+01,-5.694540579472049302e+01,-6.227115343016191673e+01,-6.102862153180312532e+01,-6.071115760066152944e+01,-6.595181238136457580e+01,-5.711146549686078089e+01,-6.631045357725226097e+01,-4.012726247042115091e+01,-3.557701054714487299e+01,7.984421306167405419e+01,-3.742286750829040898e+01,-3.425676044513144092e+01,7.754407844630713953e+01,7.470020194728297724e+01,-4.029463978005081515e+01,-3.615957274228072293e+01,-3.705094448972809573e+01,7.951942792677060368e+01,-3.845451773447391730e+01,-4.416648028019947958e+01,-3.992722444121027792e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.190983047570497888e+01,-6.518988153697483767e+01,-5.891356073507649427e+01,-6.360320479497845270e+01,-6.278068784999140206e+01,-6.071586982508296160e+01,-6.189034460785497060e+01,-6.797695715649562942e+01,-6.757430388821049405e+01,-6.272358462395903445e+01,-3.739496197232395502e+01,-4.239315685918772658e+01,7.727887128201918188e+01,-3.732611565707562562e+01,-3.843798901854528083e+01,7.955073736496893844e+01,8.086665979148807537e+01,-3.488145030710236938e+01,-3.714812055519169576e+01,-4.057279330112407933e+01,8.028684730276962966e+01,-3.656291396845835351e+01,-3.439264747285591284e+01,-3.743357713088303740e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",6.627933570155906295e+01,-6.434368062716978898e+01,-6.228115103969835076e+01,-6.352982608420258259e+01,-5.902302301254834305e+01,-6.429621552448381294e+01,-5.862641218983261382e+01,-6.018286347180774243e+01,-6.187088498895714395e+01,-6.317909162332439621e+01,-3.762533759488935914e+01,-3.967943411035307122e+01,2.047256297131307079e+01,-3.151451527749459203e+01,-6.248971143807737150e+01,7.212183536972621312e+01,7.103149188872963293e+01,-5.780683758765277958e+01,-5.035577918462566771e+01,-4.971122099548356488e+01,7.283958552175982959e+01,-5.895509795653798335e+01,-5.949614277519233951e+01,-5.309388280641101687e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",7.189703838372066969e+01,-6.500341452701884748e+01,-5.193395394862428560e+01,-5.936661020204068251e+01,-5.641839195065068679e+01,-5.951825537514256581e+01,-6.039279457291441844e+01,-5.675244731356541905e+01,-6.006989696027836345e+01,-5.477810034254106597e+01,-3.667813080330346764e+01,-3.930830661419227567e+01,7.130377045283584891e+01,-3.313275267858111306e+01,-5.652937673316096578e+01,8.117427330032157329e+01,7.612499112858601791e+01,-4.155072327584664293e+01,-3.019034718361510272e+01,-3.054201666409589677e+01,7.480291591611685931e+01,-5.769299902692881687e+01,-5.606008608183286412e+01,-5.993786448689789381e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",8.652886843608830247e+01,-5.026234846978775295e+01,-5.148535686687645807e+01,-5.508892787988918371e+01,-5.038057495971759181e+01,-5.030765450481895584e+01,-5.531556405043003366e+01,-4.812815444776371265e+01,-5.176686836271012027e+01,-5.387302261060865760e+01,-2.335906058189880241e+01,-2.864681182125182346e+01,8.606146025805581701e+01,-2.410182039511920848e+01,-5.521063434008876669e+01,8.585591656291229867e+01,7.640122565645241082e+01,-3.940860009648130102e+01,-2.541049260485641170e+01,-2.936927951032481587e+01,8.829900750537036913e+01,-4.875090816403148608e+01,-4.584804428838485535e+01,-5.475898445396185821e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.593602043109690669e+01,-5.375307796899071633e+01,-5.993611236200092662e+01,-5.775904112568432680e+01,-5.300888632867251005e+01,-5.227647627455468182e+01,-5.046649359064951312e+01,-5.092729658215842647e+01,-5.814895206322689347e+01,-5.567088581805244019e+01,-2.661963594192043558e+01,-2.845623865830507171e+01,9.288687716895901758e+01,-3.008086384141309821e+01,-5.530211213456659181e+01,8.335222837361791903e+01,7.647398384052790732e+01,-3.390853702183601115e+01,-3.411313130024009865e+01,-2.903010454259819895e+01,8.247722248961251523e+01,-4.679223087150768379e+01,-4.836760989351097351e+01,-5.505600739659762866e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.588599524191799617e+01,-5.886423121982423368e+01,-5.677057484965111200e+01,-5.753555707491540261e+01,-5.632680935801635513e+01,-5.827176747557482628e+01,-5.413417589468331670e+01,-5.740428332589293348e+01,-5.672361189346931098e+01,-5.941324193938333309e+01,-3.782955961557363622e+01,-3.532972037325082226e+01,8.071161943040902997e+01,-2.703572617534807065e+01,-5.696361632399857200e+01,7.540186864503041875e+01,7.461721457274900615e+01,-6.293873140115348974e+01,-4.845814501325259727e+01,-4.316502266730232407e+01,7.777859627085376815e+01,-3.617536892562205963e+01,-4.047097489564237804e+01,-3.504371523551476031e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",7.064838921029185315e+01,-6.444749670073530012e+01,-6.116163155352099068e+01,-5.858485026561967857e+01,-6.156328316371752862e+01,-6.348635253675949741e+01,-6.227393562521842796e+01,-6.151593703045816142e+01,-6.217402376688143306e+01,-5.807717544719064762e+01,-3.856698563451529083e+01,-4.229753094413413095e+01,6.796712000039566703e+01,-3.442205977475766332e+01,-5.905402421800635437e+01,6.719478380882638646e+01,7.512927789305503268e+01,-4.084103152501319300e+01,-3.185318436940610098e+01,-2.759389231218735006e+01,7.646337534733717689e+01,-4.256768658499436242e+01,-4.145605248835554590e+01,-3.774375963765172770e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",8.613608687309267964e+01,-6.008116135093916910e+01,-5.460065911193094479e+01,-5.915319624558573963e+01,-6.585466501372508219e+01,-5.491832186915541314e+01,-5.861441329749697360e+01,-6.398188168738240478e+01,-5.359771073672332165e+01,-5.603595680426629144e+01,-3.557808985923312406e+01,-3.333928941920689226e+01,9.148888820057193527e+01,-3.511183288837240468e+01,-5.971357213881690740e+01,7.933661426112459480e+01,7.725888165270428942e+01,-4.091107819403103463e+01,-2.992908765559794304e+01,-3.104080210672667661e+01,8.685057095843737329e+01,-3.069446983922937022e+01,-3.272576115941948416e+01,-3.042959407520436699e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",8.044513547908663043e+01,-5.726458433439869111e+01,-5.855307410589976769e+01,-5.112004641091445478e+01,-6.091188349503018173e+01,-5.627302736253055571e+01,-5.633548762683712141e+01,-5.425896404634991654e+01,-5.041209340263805672e+01,-5.539543542181032620e+01,-3.499502950859326234e+01,-2.920744214316594167e+01,9.404423909747696086e+01,-2.883324965680957064e+01,-5.815976845541238305e+01,8.117399158427940620e+01,7.778718852701993569e+01,-4.249803720677907393e+01,-2.786525482939770981e+01,-3.334498524540418174e+01,8.104750829217807961e+01,-3.104000159954885163e+01,-3.007874648860525468e+01,-3.211308433206936286e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",7.136609681653318660e+01,-5.829520949690701315e+01,-5.565532529903826742e+01,-6.287521012916870689e+01,-6.345652712573127019e+01,-5.989120686753597056e+01,-6.154877992983391977e+01,-5.784477318845307536e+01,-6.251025273481748457e+01,-5.826561044353864816e+01,-3.719090844421186404e+01,-4.322675746022004262e+01,7.431892286483081023e+01,-3.355691924653179825e+01,-5.536985037796264919e+01,7.271164194801944802e+01,7.344303146866182885e+01,-5.900031246822523201e+01,-5.511973176345675540e+01,-5.393292671145681538e+01,7.349052593583371618e+01,-3.821138106349352626e+01,-4.094611284540000185e+01,-3.686714785612667100e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",7.318470958942070581e+01,-5.938439368399176033e+01,-5.514419061954014722e+01,-5.869473635231823749e+01,-5.671380913773292320e+01,-6.277054829500723798e+01,-6.052145509952968183e+01,-5.831144399696847103e+01,-6.410539681414689994e+01,-5.695058700464643664e+01,-4.058898779525285505e+01,-3.787005382299816603e+01,7.665631766420619897e+01,-3.806237518143724685e+01,-5.945693847300911727e+01,7.457564608155223596e+01,7.056270188085032657e+01,-3.576368867711457256e+01,-3.028103203571671642e+01,-3.486770439956291767e+01,8.029644281544378259e+01,-4.288055039682911485e+01,-3.745061459024689299e+01,-4.196036327918521636e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",8.010677021070063120e+01,-5.761578286703214502e+01,-5.990447577468623308e+01,-5.605912897602162559e+01,-5.505765760317193980e+01,-5.723566615282575043e+01,-5.856650144161547189e+01,-5.619562061954473364e+01,-5.450203140833013293e+01,-5.674737357525707182e+01,-3.789162788348779998e+01,-3.497898375106176871e+01,8.767820939616052556e+01,-3.258618216245530164e+01,-6.353008129433764140e+01,8.086471403394095603e+01,6.732138504420217373e+01,-4.030796633036994336e+01,-2.893898409155138296e+01,-2.848714098698544461e+01,8.514712880911700665e+01,-3.036829312188455532e+01,-3.084522610259982756e+01,-3.010493653171618789e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",8.401009987541384305e+01,-5.449893678747328352e+01,-5.815687630868843172e+01,-5.812927423269972849e+01,-5.320894751084760088e+01,-6.241840212224526852e+01,-5.511573314977462701e+01,-5.681927384209647158e+01,-6.273394998121218435e+01,-5.701967032199635810e+01,-3.245717766767192103e+01,-3.264057367758336881e+01,8.987124059748659022e+01,-2.420678926117508212e+01,-5.544360524431726134e+01,8.148326688992094091e+01,7.288478751554563928e+01,-4.085531184087011525e+01,-3.339270691748561859e+01,-2.884122155815111554e+01,8.550227338479389516e+01,-3.063584196604995569e+01,-3.833598286139540789e+01,-3.530811886746901251e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",7.770816231130932294e+01,-5.943972873362084641e+01,-5.457524274667299125e+01,-5.778517998978655612e+01,-5.768324924539884080e+01,-5.775811343805526121e+01,-5.430158448438523067e+01,-6.048381118619762731e+01,-5.377116189647355782e+01,-5.901205694870753860e+01,-3.193459143228945862e+01,-3.367418465886328249e+01,8.218413525813652143e+01,-3.177118751642124295e+01,-5.205818288936114868e+01,8.183342858607879577e+01,7.589452294740542015e+01,-5.939508506867802140e+01,-4.696321829699246564e+01,-5.286836171399026796e+01,7.447292517220066088e+01,-3.761797048465629700e+01,-4.436201067622887706e+01,-3.154716117656762009e+01
