STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.017706427357857990e+01,-3.654649237017682850e+01,8.018645107128939742e+01,-4.042274916654093175e+01,-3.936884058150127430e+01,-3.427621644151490443e+01,-3.870513982077925164e+01,-3.641361422322276553e+01,-3.867174740499721963e+01,-3.734484640563835711e+01,-5.676538349645914394e+01,7.432330405384401217e+01,-6.631307217641018781e+01,-5.928377241445804202e+01,-3.846178697898752574e+01,7.011106223285568717e+01,7.832986275308931567e+01,-3.819974094656882357e+01,-3.557658364320711541e+01,-3.580324250687574050e+01,-6.431194730036683893e+01,7.505265761593167895e+01,-6.338534951725521438e+01,-5.248181467623555108e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.985862683717253674e+01,-3.885493966711220537e+01,7.081723404091353302e+01,-4.370425282510477416e+01,-4.099569311864648569e+01,-4.238077116847432535e+01,-4.544653172165518384e+01,-3.892135475774957598e+01,-3.926084272062789893e+01,-3.943855302157973597e+01,-5.633980947876830214e+01,7.466309830757056432e+01,-6.208534710131061729e+01,-6.324778920482468436e+01,-3.889252931049227158e+01,7.587772793926309589e+01,7.459988341894649011e+01,-6.089122552884020934e+01,-5.433091936569429947e+01,-5.997897132138446352e+01,-4.056765569025640161e+01,7.661933960930412013e+01,-4.065041660542753021e+01,-3.304901841068766544e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.646973300829053954e+01,-4.245117449711097635e+01,7.032282911448943707e+01,-3.875719623478928355e+01,-4.031752306434150768e+01,-4.110362644090587025e+01,-3.508102339417607851e+01,-4.257514914136025652e+01,-4.967002899010179107e+01,-4.051284447771728736e+01,-6.733423417955269485e+01,6.512967494950285641e+01,-6.663102142158783181e+01,-6.267166747063750165e+01,-4.123818821495378018e+01,6.560524486834377456e+01,7.294741917786424779e+01,-4.282859721183884716e+01,-4.412389872807814584e+01,-4.112558250729771459e+01,-4.091791188799295753e+01,7.243516814175595186e+01,-4.495472358529120527e+01,-3.985690963704749379e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.529604964922229016e+01,-3.772934075331087200e+01,7.715168102112930626e+01,-4.247065629198218062e+01,-4.278180564884101500e+01,-4.190619769371085823e+01,-4.326654602865335875e+01,-4.047315135220441107e+01,-3.824213640730906150e+01,-3.872159358401897578e+01,-6.700341159907213751e+01,7.419055137833181846e+01,-6.264736512823506587e+01,-6.527302056548653297e+01,-3.832559636732275976e+01,7.230251765137572306e+01,7.771336300122726470e+01,-4.212916307188824305e+01,-4.173294494958975775e+01,-4.146785058170576121e+01,-4.388437444242089214e+01,8.031497178902493772e+01,-4.517570883907858814e+01,-3.316009199777970196e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.479317756746468149e+01,-3.879106424414577248e+01,7.143326631519973091e+01,-4.697526212769983545e+01,-4.270858046601829727e+01,-4.512379804513876280e+01,-4.437403847922970357e+01,-4.405572690231711874e+01,-4.355469872348243854e+01,-4.227451612399887182e+01,-6.433394112261842679e+01,6.853949826615931329e+01,-6.056364020182071073e+01,-6.061975177409955506e+01,-4.053243914861848651e+01,7.334852708278958744e+01,7.132469720273300595e+01,-4.470932339514932607e+01,-3.727510814895036617e+01,-4.845824900220692655e+01,-4.241566547654248609e+01,7.483377995926322512e+01,-4.121378765333908234e+01,-3.892349460437967679e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.662062072005991809e+01,-4.668607637872950278e+01,7.490189425527138667e+01,-4.258069587809510637e+01,-4.438951650335003762e+01,-4.151916230422140330e+01,-3.686812594896765205e+01,-4.180665937630220697e+01,-3.411376394940780443e+01,-4.210932308279691227e+01,-5.727596092629423197e+01,6.673663622165933873e+01,-6.134756636154595810e+01,-5.743622941933114134e+01,-3.601887768198584183e+01,8.361177702370841303e+01,7.018760390342497146e+01,-5.693782416252533096e+01,-5.867837266994788337e+01,-5.519641398975768709e+01,-3.929303238663768383e+01,8.150046924065458143e+01,-3.880095379879828243e+01,-4.283718546053472664e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-3.845195104630112581e+01,-4.291321391709119126e+01,6.703766231614055471e+01,-3.665779640339022905e+01,-4.306042893650715087e+01,-3.975605464643286524e+01,-4.262118317549691682e+01,-4.069954318830964013e+01,-4.468180960423946857e+01,-3.973053856289396890e+01,-6.105724959641212735e+01,6.832325435678762915e+01,-6.262296060371876649e+01,-6.835396176390629819e+01,-4.245893865642688070e+01,8.034641855992927617e+01,7.277259294161568448e+01,-3.657773516821782778e+01,-3.664956581502389099e+01,-4.122457725836519415e+01,-3.944552201586832041e+01,7.778074412935001192e+01,-4.243705270069110469e+01,-3.878342845700774433e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-3.662117054593352350e+01,-3.973651342270168385e+01,7.748314213322967703e+01,-4.409127213321863792e+01,-3.809866883331412879e+01,-3.927172628537307730e+01,-3.987382653894246687e+01,-3.678366211698197219e+01,-3.822817070954094731e+01,-4.317816767591880733e+01,-5.968183958137657186e+01,7.267190542035001499e+01,-6.209523972411714965e+01,-6.829770565311000041e+01,-3.726427294086310127e+01,8.149499052962470103e+01,6.884183194822891494e+01,-3.940494411778595918e+01,-3.594391963636817167e+01,-4.055740400509195354e+01,-3.841740627534322527e+01,7.380626551393517332e+01,-3.973747977283966293e+01,-3.725644584575918827e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.237722636082994399e+01,-4.332961750452528804e+01,7.257345129397363337e+01,-3.502837757705760424e+01,-3.388320566466394013e+01,-3.610414703376615364e+01,-3.907492110214867864e+01,-3.791447238601670477e+01,-3.752149667969333535e+01,-3.809033208635209888e+01,-5.955849024503644529e+01,7.332978895039737210e+01,-6.447982646659599482e+01,-7.154846636691685546e+01,-4.319774046258169875e+01,7.366976821903514860e+01,8.202832957196987707e+01,-3.600478105978908161e+01,-4.019804296054840620e+01,-4.337406051870318890e+01,-4.163072579928109462e+01,7.428082290502311480e+01,-4.283651244470325281e+01,-3.794330248050210486e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.815086393134755838e+01,-4.030990446688687712e+01,8.098620047854853965e+01,-3.847376913931805831e+01,-3.984821951229418602e+01,-3.966724725911893046e+01,-3.707494309169624813e+01,-3.614812604915655925e+01,-3.827926201188662958e+01,-3.929268216315029605e+01,-6.078251835879604670e+01,8.176385558637986151e+01,-5.364016372052997639e+01,-5.286050591741874882e+01,-5.477499848757128120e+01,7.433954513084421478e+01,7.850157927502908706e+01,-5.462212780904398812e+01,-6.008007228280434475e+01,-5.936641265454383642e+01,-3.318961188961648645e+01,8.041761364927675970e+01,-3.741342108253953569e+01,-3.857386868800163882e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.524808944678342471e+01,-4.153232617037176766e+01,8.044762503547239874e+01,-3.759507467440351292e+01,-3.920928362794070665e+01,-3.998164806454381193e+01,-4.082494374803912507e+01,-3.653205205360718821e+01,-4.102444948199087804e+01,-3.861328298093062017e+01,-5.658030905658291232e+01,8.018664673676005350e+01,-6.683767713934801691e+01,-4.756013596200165239e+01,-5.724625966557524492e+01,7.722526594574563319e+01,7.976818946739832938e+01,-3.830813077363421115e+01,-3.579315338948487124e+01,-4.038126395225695120e+01,-3.365607195151451236e+01,7.983842238517416945e+01,-4.447189192923595868e+01,-3.586753745221329837e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.537181041776914725e+01,-4.128755055675803476e+01,7.514366764306492996e+01,-4.104631756719816593e+01,-3.729493887777420014e+01,-4.279190329941097559e+01,-4.511983796628411625e+01,-3.800489259062350555e+01,-3.286668784943022104e+01,-3.762900507438959607e+01,-6.165813467407215143e+01,7.180951546578356215e+01,-6.048027732324763406e+01,-6.061267932921867185e+01,-6.248598205981134868e+01,7.332271065490716921e+01,7.722728928820518490e+01,-3.935058075667026856e+01,-4.290360792760267827e+01,-4.912023004959245753e+01,-3.903272954010046902e+01,7.951467391401295970e+01,-3.766308488013311262e+01,-3.308402869609619046e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.547919538248260807e+01,-4.325788409975926641e+01,7.516662380246967246e+01,-3.459750327458293384e+01,-3.645101150876746487e+01,-4.168388295541757316e+01,-3.341236010205849993e+01,-3.797741375882801407e+01,-3.598325164089706618e+01,-3.779684461054480238e+01,-5.987241782909800492e+01,7.090102097865799635e+01,-6.079742453506946731e+01,-5.603818096366894252e+01,-6.684665229030431988e+01,7.810080680890541771e+01,7.809139549045836759e+01,-3.825522201490107932e+01,-4.184653045205950406e+01,-3.680369604545614237e+01,-4.325001902678010879e+01,6.727689981452466839e+01,-3.707873476568565962e+01,-4.061167086258915759e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.019207026296916752e+01,-5.309147312169142907e+01,2.055686389459148344e+01,-4.594128086865604388e+01,-4.336560096628430472e+01,-4.242546650082866933e+01,-4.155167808310741151e+01,-3.811889346041114379e+01,-4.249054011902768480e+01,-4.456158610672614628e+01,-5.806098861806583500e+01,8.073187037239401320e+01,-5.386028548247054459e+01,-4.957996486915560297e+01,-5.530749199994718879e+01,7.779821603429213894e+01,7.875397744694980418e+01,-6.159687408235337358e+01,-6.051119868824495285e+01,-5.368544732168209777e+01,-5.546462554067239381e+01,7.223902262866012336e+01,-6.000203185200795275e+01,-5.465189278900330550e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.225933163353721511e+01,-3.792712380745903999e+01,6.551137483614570556e+01,-3.726104245917724711e+01,-4.317179177812577962e+01,-3.999379709537252836e+01,-3.647697600656972838e+01,-4.089848003918962149e+01,-3.441941014540583410e+01,-3.609408919768215185e+01,-5.940022347302170402e+01,7.435054048053540043e+01,-5.905746239730236624e+01,-5.296135509332370361e+01,-5.483154186881757397e+01,7.759189373205519757e+01,8.158549655116222254e+01,-3.606913187143670996e+01,-3.380817195035569966e+01,-4.367044705773881930e+01,-5.361422964571510619e+01,7.661419329624079921e+01,-6.122721168900562816e+01,-5.431594418599158303e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.764567351571622567e+01,-4.325881350631163969e+01,7.875720607602639234e+01,-3.778206513846909331e+01,-3.665232003505766301e+01,-4.056061198953618430e+01,-3.863646882770031254e+01,-3.610907953380820601e+01,-4.115448096653224752e+01,-4.050042312902068886e+01,-6.164267782642613014e+01,8.320729388778329394e+01,-5.361892856473811264e+01,-5.674271825800231284e+01,-5.316072293908663937e+01,8.191065675020286108e+01,8.618367085659977533e+01,-3.590841501798466595e+01,-3.483618314362536950e+01,-3.484673875736415738e+01,-5.631384475929783662e+01,8.513004010468935689e+01,-5.967838185719905653e+01,-5.065735647290734533e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.073384750095279472e+01,-3.920858605940365038e+01,7.964830146828415991e+01,-3.246055516975764732e+01,-3.612274293968323491e+01,-3.393516153864638341e+01,-3.612510820104577647e+01,-3.685451004119092033e+01,-4.545202393284765208e+01,-3.608790462280444444e+01,-5.669623820234626521e+01,8.225142239424705792e+01,-6.273012810893077784e+01,-6.297009728849035781e+01,-5.750511420620792080e+01,7.568642724798027643e+01,7.853046906688842910e+01,-3.822628116573674362e+01,-3.525448161982694728e+01,-3.797767982415680876e+01,-5.937978897029201875e+01,7.620219087386864487e+01,-5.749144269790204476e+01,-5.830674492918948459e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.589837951383847781e+01,-3.904439824350502874e+01,7.339167938556047943e+01,-4.210683397088997992e+01,-3.977253799649874821e+01,-3.945154277422852829e+01,-4.621734733524952787e+01,-4.082339437546480809e+01,-3.730086611469404545e+01,-3.959908047320930535e+01,-6.547727970744394099e+01,6.620604786847292189e+01,-5.341889906442076352e+01,-5.451388535932501611e+01,-5.858608762452672636e+01,7.388616788871895835e+01,7.419579572453427829e+01,-6.899641415193387672e+01,-6.035597386897278938e+01,-6.228635098530332925e+01,-3.811019501660502584e+01,7.888557098631646625e+01,-4.138766613151616269e+01,-3.636867404826100625e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.806757579424481008e+01,-4.324627578057819477e+01,7.021487851424834048e+01,-4.077692012711517577e+01,-4.106282951318527097e+01,-4.524158138274215446e+01,-3.946780935741948326e+01,-4.641006704370735036e+01,-4.026399366667465074e+01,-3.916547044176008541e+01,-6.832624525764585144e+01,6.516364199636679189e+01,-6.437431206219554269e+01,-5.885414517676193213e+01,-6.363492343594223399e+01,6.744705668536403209e+01,6.991382623122582629e+01,-4.396052246298105359e+01,-3.728612101149892766e+01,-3.797564293379384992e+01,-4.211934310656923230e+01,7.850963125821448330e+01,-4.306001738473327123e+01,-3.293712892443176798e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.550923648479118810e+01,-3.828399139436413634e+01,7.391564669958818001e+01,-3.719300582822427259e+01,-4.883910313140578552e+01,-4.557342950832738637e+01,-3.907330044125806978e+01,-3.564790792706515532e+01,-3.776539235463210531e+01,-3.827235844179507751e+01,-6.192696627373255325e+01,7.436711763670454900e+01,-6.317259330926875549e+01,-6.208735995772193661e+01,-6.062273861704492361e+01,6.701296013221477210e+01,6.869293377896305230e+01,-4.421593904593130731e+01,-4.373390300873971626e+01,-4.240141551270255604e+01,-4.206832147886634488e+01,8.167225183626896978e+01,-3.864367755179292629e+01,-4.043868589982981376e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.756285184531321875e+01,-4.040577178979920348e+01,6.954619387577071166e+01,-4.030060962719710460e+01,-3.863319204432712439e+01,-4.399820132581550780e+01,-3.617556762622744770e+01,-3.846828511937477657e+01,-4.439420755460984935e+01,-4.173849075351547810e+01,-5.681522651207790631e+01,7.267200424329182340e+01,-6.345982819724180501e+01,-6.043408039894480055e+01,-6.128594541632890724e+01,6.819824131658805300e+01,7.665562739598033204e+01,-4.563907031594342811e+01,-4.346028047759737944e+01,-4.287119640221740013e+01,-3.855865173357753406e+01,7.949577159902651147e+01,-4.083320063430107894e+01,-3.681591452832370948e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.882175205334230128e+01,-4.261998302757639578e+01,7.471730365814404706e+01,-3.504228976660112949e+01,-3.709193095721597899e+01,-3.816452982083784207e+01,-4.249971958072893585e+01,-3.417974404904187224e+01,-4.356783201204727618e+01,-4.220429263600188818e+01,-5.750473922310507646e+01,7.682022436447397240e+01,-5.808616681133709392e+01,-5.730523956825825849e+01,-5.336439558719274601e+01,8.123868632052990790e+01,8.156711146098339782e+01,-5.336805841927975536e+01,-5.089205003820821105e+01,-5.584025653719608329e+01,-3.419792939463705750e+01,8.068596326202646196e+01,-4.017141118603736771e+01,-3.731566683189544875e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.573717554285324383e+01,-4.192679858408148874e+01,7.142892266999004391e+01,-4.000501700570868024e+01,-4.795606145522229724e+01,-4.288279638213302292e+01,-3.933729330450864836e+01,-3.748742636967405417e+01,-4.000255151207160509e+01,-3.598970313872240467e+01,-5.802816806639903291e+01,7.314872108644193816e+01,-6.381462026109227281e+01,-5.494818163300769243e+01,-5.735877988030748753e+01,7.618067157410172285e+01,8.406755178865317646e+01,-3.931549724865712392e+01,-3.066485850396626134e+01,-3.365540599041587910e+01,-3.354953361321459226e+01,7.278537730583521181e+01,-4.450225655604839403e+01,-3.437574634158510634e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.138494910040913055e+01,-3.996739002559900911e+01,7.711631803087804826e+01,-4.025331602677456999e+01,-4.435603410325088447e+01,-3.875742658259505902e+01,-3.584233358056094687e+01,-3.861134161110724250e+01,-4.127570868856689401e+01,-3.627228999326626990e+01,-5.948814812504120653e+01,7.880775736034128442e+01,-6.217814219379505403e+01,-5.840629619628756330e+01,-5.472800515400930976e+01,7.180676852245953512e+01,7.953686238199894376e+01,-3.689215774898105593e+01,-3.786610676498486328e+01,-3.589466472579383094e+01,-4.306522831207024637e+01,8.777229661838387642e+01,-3.795907169664980074e+01,-3.272689542384035377e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.565060704204460507e+01,-3.574073794886936639e+01,8.133371580796787725e+01,-3.537712555162429595e+01,-3.125212382126451871e+01,-3.403189596100459369e+01,-3.670114382804705144e+01,-4.038440663838950684e+01,-3.366155982507891054e+01,-3.496767822597235664e+01,-5.661274865525659550e+01,7.838204109853141688e+01,-6.480586299386195037e+01,-5.849451800182732342e+01,-5.495870308502880164e+01,7.276251219981767804e+01,8.009326505778255978e+01,-3.885459341631447217e+01,-3.218635687687240932e+01,-3.673298512900762347e+01,-4.194736793096701888e+01,7.674813797527011161e+01,-4.494175159603695136e+01,-3.684775191266064809e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.850381322664829042e+01,-4.320255639129704406e+01,7.398711934332845885e+01,-4.086712144521740697e+01,-4.030614698815113428e+01,-4.313153095771956202e+01,-4.173895388926011663e+01,-4.235071620623522648e+01,-3.980416728296165729e+01,-4.320807957257719778e+01,-4.045137308140039067e+01,7.796714345184653894e+01,-4.172208615700446188e+01,-3.768527614078814736e+01,-4.689895517287675375e+01,7.466358501818405102e+01,7.004649801327026637e+01,-6.450722703131560820e+01,-6.729852645045090753e+01,-6.363163465149828113e+01,-4.174939322015903542e+01,6.886853021353847737e+01,-4.134987522093666712e+01,-4.177444161093156794e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.437114103302764079e+01,-4.532198613978312096e+01,6.813862216909203084e+01,-4.422398027174960333e+01,-4.451574900913553279e+01,-4.208899072996906909e+01,-4.642226692594559978e+01,-4.491396247645679551e+01,-4.633962496207583115e+01,-4.661285617881625853e+01,-4.332384887999790379e+01,6.882345100143079719e+01,-4.985644603989729973e+01,-3.974563970949976976e+01,-5.206887836109753209e+01,6.413417324743792847e+01,6.783421010165085363e+01,-5.093286408869031590e+01,-4.674281956007040861e+01,-4.483570326560013797e+01,-4.622825731965420459e+01,6.849310356606153505e+01,-4.540335503641450288e+01,-4.806810864346860512e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.592410887638989436e+01,-4.959319984037133366e+01,6.612233263048928222e+01,-4.865847535407279167e+01,-4.425341033705012705e+01,-4.379347182854639442e+01,-4.539278057518449572e+01,-4.786140013207642596e+01,-4.407159013015319715e+01,-4.297904783480940694e+01,-4.429252692793136248e+01,6.419449331750404042e+01,-4.769671021739916483e+01,-4.366951990180147192e+01,-4.828899131234305742e+01,6.319304551490115074e+01,6.605760083669453309e+01,-4.126352208488034279e+01,-4.820207079980189491e+01,-4.766581480457465148e+01,-4.664324547804652354e+01,6.876593127675309347e+01,-4.595055666878106138e+01,-4.893777742546689780e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.217079552467519932e+01,-4.993947758180098617e+01,7.070965665299904401e+01,-4.990929785591838908e+01,-4.279648430409801563e+01,-4.790156107236869332e+01,-4.271751465320485153e+01,-4.649783825176683649e+01,-4.445704225363637363e+01,-4.475310887384164005e+01,-5.021704684319366407e+01,6.930856343044307266e+01,-4.944609683168731351e+01,-4.546550217868676924e+01,-3.993223003270894367e+01,7.109044881175782393e+01,7.085302335768179205e+01,-4.762220050310920527e+01,-5.014484189425190408e+01,-4.642295661582247845e+01,-4.918739072077047325e+01,7.092593862088898504e+01,-4.581319853990999036e+01,-4.288473958321645085e+01
