STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.920596194791460221e+01,-5.583087840853148265e+01,-5.815861209383341190e+01,-5.781941211102206069e+01,-5.651553286948352195e+01,-5.828216641424658206e+01,-5.480684182990750486e+01,-5.646160724424456845e+01,-5.617460882718803106e+01,-5.291757553824125893e+01,8.076995726210685689e+01,-3.655755876657602954e+01,-3.760700160315716545e+01,-4.337004099864796558e+01,-3.794953161148733045e+01,7.820544542230184959e+01,-5.556100514481850183e+01,-5.811531410076585047e+01,-5.789039351538507105e+01,7.357817460577419411e+01,7.800797700567193260e+01,-5.402965665132101947e+01,-5.743548804365295268e+01,-4.977781798030307669e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",6.536844658402704056e+01,-6.187684519299713060e+01,-6.409284048375847931e+01,-6.174323979128002549e+01,-6.235288936213371613e+01,-6.748568853921904065e+01,-6.405186934492427042e+01,-6.421288081710775941e+01,-6.514847882093454245e+01,-6.564361274552732084e+01,7.186384069491496973e+01,-4.296702428246366168e+01,-4.104980670807559306e+01,-4.301347181104620887e+01,-4.134753202246062642e+01,7.991410037641416864e+01,-3.709473404178548606e+01,-4.190562841053150578e+01,-4.464307591000626019e+01,7.477364213254080028e+01,7.214713178601476784e+01,-4.678883405731032497e+01,-3.825846029959177486e+01,-4.227737587290880583e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",7.591040514198645894e+01,-6.425496449131205168e+01,-6.424737963816426145e+01,-6.452748541298289808e+01,-6.307076956961330438e+01,-6.400910277991444275e+01,-6.808312411483738913e+01,-6.692039027097591486e+01,-6.763879705428848865e+01,-6.452125662392293748e+01,7.584636302167906763e+01,-4.167026917483565285e+01,-3.950702801995532809e+01,-3.758223972786326073e+01,-3.717398912814381617e+01,7.103630089131603143e+01,-4.113413008461662912e+01,-4.459681967137529313e+01,-4.203488585060640048e+01,7.808733097968004699e+01,7.090385935881938906e+01,-3.677894027910731722e+01,-4.073091286015795731e+01,-3.750421081867717987e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",5.948608858263718702e+01,-6.745456882376150531e+01,-6.278018744676166563e+01,-6.479988064287852012e+01,-6.549932019144146977e+01,-6.161212436357589439e+01,-6.648635085663293864e+01,-6.860779710172093360e+01,-6.580173382449007136e+01,-6.681144148670836103e+01,7.209802781215411471e+01,-4.257211198475390290e+01,-4.218150773215389648e+01,-4.449949998805742268e+01,-4.707557239961259654e+01,7.061450824951947425e+01,-4.626691846233796213e+01,-3.974786936750699340e+01,-4.437198026421373243e+01,6.269074832335768122e+01,6.316091243449930204e+01,-4.279762950458056281e+01,-4.257341784796052764e+01,-3.601561500898203150e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.872611396564280994e+01,-6.199190121776301510e+01,-6.035625804534037542e+01,-5.889784088541083662e+01,-6.368590018503977035e+01,-5.393967824195186012e+01,-6.265686833811409429e+01,-5.469831399304614195e+01,-6.134445454674815323e+01,-6.216962858698190786e+01,7.486197495822992209e+01,-3.923113210796243067e+01,-4.010922078344841424e+01,-4.130022418602642631e+01,-4.081613592301450666e+01,7.717444761022530031e+01,-5.934562611760884465e+01,-6.194724980282425975e+01,-6.355681259905061609e+01,7.560090329428943789e+01,7.586783724628377001e+01,-3.396582852217661497e+01,-3.407452187284022926e+01,-3.126194057245833591e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.166595093422613161e+01,-6.686352078101153040e+01,-6.780115006948987855e+01,-6.264185228850504927e+01,-6.828091415696522404e+01,-6.477025352259086333e+01,-5.755604929490594657e+01,-6.460985071096357046e+01,-6.961890504113124223e+01,-6.653140562725933194e+01,7.803337052731559709e+01,-3.962411069994816160e+01,-3.470953001842444507e+01,-3.770969081751953667e+01,-3.677961175657071635e+01,7.937980048426631186e+01,-4.315031349104277325e+01,-4.533709496140495077e+01,-4.156282901332351543e+01,7.367374533006905324e+01,7.799344554652131478e+01,-3.979607719249310804e+01,-4.062365042328610087e+01,-3.771323583712403860e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",6.874231232543746728e+01,-6.385083457140212460e+01,-6.585690369603784688e+01,-6.764003621266715527e+01,-6.692707093888951420e+01,-6.326502430232134344e+01,-6.152247781283272587e+01,-6.894933553553435956e+01,-6.608882555989083585e+01,-6.270968814932562907e+01,7.602432881521639274e+01,-4.480656794392308484e+01,-3.924498967839699048e+01,-4.097091971686182887e+01,-3.834195306148106397e+01,7.450269981836747490e+01,-3.862479618963897821e+01,-4.168808817291478874e+01,-3.892361013990579011e+01,7.324993666126144376e+01,7.063654016687529236e+01,-3.825345075857561028e+01,-4.186155970872295740e+01,-3.811462871188324186e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",7.073943512777204035e+01,-6.514507730715456546e+01,-6.018693837424059723e+01,-6.519426341796054203e+01,-6.368698047542253704e+01,-6.065637090707606660e+01,-6.087419243940202307e+01,-5.971335024496544719e+01,-6.510728117738665333e+01,-5.957059251928630061e+01,7.857791563703857207e+01,-3.877928409906431284e+01,-4.343151948442285004e+01,-4.111240381850580405e+01,-3.772420148647814386e+01,7.253793567625305627e+01,-3.715362927013863725e+01,-4.027288211644466998e+01,-3.919900191071860718e+01,7.824401221048509569e+01,6.886319660611140137e+01,-4.460291407905346261e+01,-3.870261474947930225e+01,-3.789151407271860705e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.904807559626053148e+01,-5.741438424743466129e+01,-5.579110430078599592e+01,-6.271062791351085508e+01,-6.065031399503089204e+01,-6.114182172874261312e+01,-5.359575065741476863e+01,-5.699702425392803917e+01,-5.621883410712604245e+01,-5.877523507887910625e+01,8.467754614441720662e+01,-3.527778213814828945e+01,-4.221480554129223606e+01,-3.454874321855276520e+01,-3.582991069762851311e+01,7.062106519107079805e+01,-5.702639135554678518e+01,-6.177234655449653644e+01,-5.615254606418089622e+01,7.887524087400652206e+01,7.869200631708734761e+01,-3.644624882644883712e+01,-3.547879324197016615e+01,-3.740199141736145094e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",7.341859752456024069e+01,-6.150873445986324128e+01,-6.358228851697848683e+01,-6.532245060547420223e+01,-6.455290421877499796e+01,-6.739290164161153029e+01,-6.408493313342823683e+01,-6.656910861521555489e+01,-6.555386001167261156e+01,-6.727242961688241962e+01,7.422235375621195885e+01,-4.207155431803491297e+01,-3.967529113545587904e+01,-3.793128754288969162e+01,-3.832891773119587242e+01,6.818150693407919505e+01,-3.957472246254411630e+01,-4.516875008686309911e+01,-4.155150894072027512e+01,8.594849938906487807e+01,7.424455284798763444e+01,-3.536637730731182927e+01,-3.904342261209291109e+01,-4.231567657821049266e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",6.852540654689275357e+01,-6.431318093037806705e+01,-5.954463227096474043e+01,-6.505880011189077550e+01,-5.840552425078806209e+01,-5.704363599619127712e+01,-6.250617702087917849e+01,-5.766548358747650838e+01,-6.530205034861675983e+01,-6.055747319716081023e+01,6.955361455937662640e+01,-4.133154156500088305e+01,-4.353946904140463658e+01,-4.055161820361178826e+01,-3.946011358653046130e+01,7.901356129506591230e+01,-4.146749009756882742e+01,-3.902688605890873674e+01,-3.795245592488551978e+01,7.673974022046273546e+01,7.309173622459158537e+01,-3.990957923964019471e+01,-4.232253978827128549e+01,-3.965799406826852191e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",6.924672659992974388e+01,-6.273022623152122179e+01,-6.091808595730574893e+01,-6.447956159938010501e+01,-6.460653318676799017e+01,-5.802657227478763247e+01,-5.747755291018106760e+01,-6.170575151804845149e+01,-6.601847403792876889e+01,-6.065591539525494369e+01,7.702079282643866520e+01,-4.012660962089589844e+01,-3.860647288095001528e+01,-4.268742253092923278e+01,-4.317489697331855325e+01,7.783404265859925886e+01,-4.070598785367693750e+01,-3.870957632355202094e+01,-3.548059533536870447e+01,8.271836529392275850e+01,7.057257464354076149e+01,-4.020380903504003811e+01,-4.180646208573704570e+01,-3.627370808085158416e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.571959054132889833e+01,-5.663878814720035137e+01,-5.981336893872077098e+01,-5.342258365014522781e+01,-5.986850699585658475e+01,-5.769690607832746565e+01,-6.111929640336342828e+01,-5.896872445495392867e+01,-5.773794099375781741e+01,-5.570738685769334353e+01,9.121564825181472713e+01,-3.625917656288952884e+01,-3.294275485127869274e+01,-3.622351383612910070e+01,-3.532122084177209587e+01,8.432975603956212751e+01,-5.582662090394629928e+01,-6.040548294442629640e+01,-5.533801875712154583e+01,8.479405635043403322e+01,7.903013401201245358e+01,-3.725404000288708772e+01,-3.336913816184508619e+01,-3.497237065880084828e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",8.129728733842965482e+01,-5.771186565556500625e+01,-5.902090018739912125e+01,-6.071162999642110947e+01,-5.711861128932845588e+01,-5.685396142810146358e+01,-5.452982205886207367e+01,-5.697807071571597959e+01,-6.388808477091178162e+01,-5.933038687664401323e+01,7.721498799871200447e+01,-3.303321909916432730e+01,-4.418654876652624353e+01,-3.780174622846535470e+01,-5.239024379008132115e+01,7.636061435856181845e+01,-3.691744306246714302e+01,-4.115579880660521894e+01,-3.444512625705860387e+01,8.017801158042807685e+01,8.008559193683773003e+01,-5.960010853524588725e+01,-5.843765980955135575e+01,-5.960714428900823236e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",7.394153549574826911e+01,-6.597131500812200500e+01,-5.839584393501446868e+01,-5.997683457558945008e+01,-5.598593513519845999e+01,-5.360664096018603431e+01,-5.929061515864130882e+01,-5.877121357291017745e+01,-6.346118715688551504e+01,-5.823377331877243535e+01,7.799000345997029626e+01,-3.876434485086646475e+01,-2.944142084688209238e+01,-4.078169422903700791e+01,-5.280839034864523285e+01,7.721158558118321480e+01,-3.766086091998651852e+01,-4.286102652952509828e+01,-3.404367990559968149e+01,7.962270250760634838e+01,7.428347098520583813e+01,-6.322742649901255163e+01,-5.872809619147442106e+01,-5.475468862520519053e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",8.219701415664148669e+01,-5.622059171097259167e+01,-6.135496441921387145e+01,-5.581012955736974135e+01,-5.802419556035252413e+01,-6.096124118456264540e+01,-5.519544085898828456e+01,-6.121202430634325253e+01,-5.742711965873949964e+01,-5.769336831557112788e+01,7.839493978843681532e+01,-3.339622453610325437e+01,-4.125530062250535934e+01,-3.875048069877793466e+01,-5.732546967132918070e+01,8.106486705958300831e+01,-3.774407596957338740e+01,-3.709234235035898308e+01,-4.164735150924826712e+01,8.472304983586525395e+01,7.222280353787324714e+01,-6.516141446977678697e+01,-5.902522799565235090e+01,-5.888551080076780408e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",8.339504853858615263e+01,-5.712055548299135666e+01,-5.719773495703223887e+01,-5.770547381683645227e+01,-5.638548153967098386e+01,-5.172472972239491185e+01,-5.475662078588333515e+01,-5.510588945885631063e+01,-6.069106844176096160e+01,-5.018795217195133063e+01,2.047371310082109730e+01,-3.211853750990447054e+01,-4.549580512535477794e+01,-4.853966346404308041e+01,-5.602641059106505850e+01,7.998324755293258193e+01,-5.829135010286034202e+01,-5.877922264246781481e+01,-5.100536398380106817e+01,7.945478876873264085e+01,7.989707090921935162e+01,-5.629954808192300675e+01,-5.928499413728601297e+01,-5.365133446092667668e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.592300650764038039e+01,-5.891895553366912708e+01,-5.748681899740095957e+01,-6.047777245788448397e+01,-5.771631165479232095e+01,-5.762893969633930169e+01,-5.692913149506436810e+01,-5.509759313922440782e+01,-6.199938190675695182e+01,-6.114704744370557421e+01,7.563929542880090651e+01,-3.625377215484272853e+01,-4.138620326020482310e+01,-3.763005914951096287e+01,-5.924317047334776731e+01,7.706185617749991934e+01,-3.051651681397611782e+01,-3.993475937741206394e+01,-4.241099791970427191e+01,7.296366326209584940e+01,8.143580648959147084e+01,-3.382135852110083363e+01,-3.543810747309385079e+01,-3.951286479115134398e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",6.867530160873063494e+01,-5.669265073031430546e+01,-6.315672333482326906e+01,-6.313577797167125993e+01,-5.895728075487866704e+01,-6.319457065250949057e+01,-6.280433930566174894e+01,-5.872383054751266229e+01,-6.353426686167858861e+01,-6.901145243490182679e+01,7.717312852583555127e+01,-3.897235343733903079e+01,-3.835879119182688157e+01,-4.119076730952045295e+01,-5.754453684749037734e+01,7.269211733557230559e+01,-3.648884099643306200e+01,-4.433241429105638787e+01,-4.553698948196222318e+01,8.074900317917932568e+01,7.593126724144686079e+01,-4.143805705637092274e+01,-3.897170377770733296e+01,-3.691576736366705802e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",6.892986188963649852e+01,-6.000593835781690188e+01,-6.106990805300754488e+01,-6.122309266529370575e+01,-6.192437307151506332e+01,-6.052274165709069820e+01,-5.791035639641251009e+01,-6.072965150604529327e+01,-6.499002951759410962e+01,-6.064499238681311510e+01,7.131374559053610085e+01,-4.117558371519945126e+01,-4.129448046838794539e+01,-4.102011232683172182e+01,-6.365024986632442960e+01,6.344788623726160637e+01,-3.339981392384219561e+01,-3.607961003424063051e+01,-4.025773260603780557e+01,7.378540577042038251e+01,7.448325729356135128e+01,-5.245949592411422913e+01,-3.932917273916339695e+01,-3.811408770842850657e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.917880653057896723e+01,-5.734128553145322371e+01,-5.803498886200978291e+01,-6.113771463124620453e+01,-6.147959188071676806e+01,-5.710159540381907561e+01,-5.502233897598959800e+01,-5.654755703680876877e+01,-5.900630959496040617e+01,-5.983464923666925017e+01,7.389202533739684498e+01,-3.473988932992810419e+01,-4.249692044179222705e+01,-3.665110425054562882e+01,-5.440689110407633677e+01,7.279400708147353782e+01,-5.219559513619029190e+01,-5.923053334516175994e+01,-6.368803978723435932e+01,7.375451914276871435e+01,8.153322013287882442e+01,-3.635145953349517356e+01,-3.857426732268788783e+01,-3.024538815454838314e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",7.549726474664767295e+01,-6.059147429291778053e+01,-6.199594344845346683e+01,-6.647689227188364214e+01,-5.738359312655945388e+01,-6.443063958726375517e+01,-5.720231614618006688e+01,-6.121307157182421577e+01,-5.962610092551685170e+01,-6.002883969062670388e+01,8.170019182787540046e+01,-3.687198162900543963e+01,-3.505884946524061263e+01,-3.141855303485689888e+01,-5.767974793773177566e+01,7.825716432449664239e+01,-3.606518991863821810e+01,-3.840178314903962331e+01,-4.007418432817978982e+01,6.953620262898620297e+01,7.717749747150992334e+01,-3.586246773963142687e+01,-3.767182197751298389e+01,-3.791637808155365263e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",6.539695768858784675e+01,-5.503826990037060796e+01,-5.334177574894560792e+01,-6.056099999665281075e+01,-5.582964789992139032e+01,-6.047812301326151641e+01,-6.341096554034079702e+01,-6.561163196873511083e+01,-6.611529394128719161e+01,-6.554775639712073598e+01,7.155091105493485770e+01,-3.894301765880954491e+01,-3.270519094354714440e+01,-4.358379835142998360e+01,-6.565458456178352264e+01,6.506483435984705466e+01,-3.550809419406194678e+01,-4.420534498643643673e+01,-3.878102053320593967e+01,7.269683408095789900e+01,7.738216652096303960e+01,-3.934529214489151627e+01,-4.098637923413599538e+01,-3.362928833007808294e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",7.337000770138131145e+01,-5.960538045529171569e+01,-5.719092425888696596e+01,-5.916342297144352358e+01,-6.156065581419132116e+01,-6.229076350789867433e+01,-5.621961315628759337e+01,-6.487308858903264763e+01,-6.367540676659028520e+01,-6.536731900826013941e+01,8.018229551990638981e+01,-3.802041017690762459e+01,-3.454002541090238054e+01,-3.870153020936606225e+01,-5.847190107042547424e+01,7.539225850598309364e+01,-3.288187987567408044e+01,-4.240780697710415126e+01,-4.123031324619059035e+01,7.067589970583790659e+01,7.717393504479359478e+01,-4.339826923871997622e+01,-3.676018944969847269e+01,-3.525376227626468051e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.583898883371537636e+01,-5.128313363307938744e+01,-5.509952896183990845e+01,-6.019331164984701843e+01,-6.407256013233673286e+01,-6.269323404572453740e+01,-6.156979887567815979e+01,-5.937692480793486993e+01,-5.966271697898193338e+01,-6.260394665717086582e+01,7.335566087552857084e+01,-3.298879621650347360e+01,-3.512261057876024495e+01,-3.965879528752475380e+01,-5.666318755813342989e+01,7.744688541942406346e+01,-5.955709243970999012e+01,-5.812328343681920728e+01,-5.893756396991128810e+01,7.529637711986222826e+01,7.291527779609143067e+01,-3.716066855466215202e+01,-3.785612295827677087e+01,-3.081825852105651009e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",7.209975020256437972e+01,-6.023501750500739860e+01,-5.852212085527575880e+01,-6.094614785581284622e+01,-5.831858086174572975e+01,-6.290958428613675579e+01,-6.054138428284284856e+01,-6.195589687242858190e+01,-6.236292234322487360e+01,-5.903097031909999970e+01,8.420375205829230936e+01,-4.164193810755674008e+01,-3.431889506210785612e+01,-3.772470197837849071e+01,-5.769867589190091905e+01,7.964089990460455226e+01,-3.319045841042152034e+01,-4.137377010626443052e+01,-3.827700638133096334e+01,8.207459007477213220e+01,8.192243728086107524e+01,-3.699801752567704227e+01,-3.616766967002150324e+01,-4.087414315318488178e+01
