STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.496206248792174875e+01,-4.352066644660754235e+01,-4.958148067904868839e+01,-4.765021297161732861e+01,-4.950740547332699037e+01,-4.582108921390001655e+01,-4.939604117624592305e+01,-4.234529188173632974e+01,6.578272114765941581e+01,-4.143123762899907803e+01,6.942817087188365122e+01,-4.878841372887317362e+01,-4.747500675488245747e+01,-4.738355919490702206e+01,-4.899783401111010761e+01,6.736874134391494806e+01,6.338407408678010313e+01,-4.454168655258722964e+01,-4.088935920706942539e+01,-4.921662633179316515e+01,-4.636155107908533068e+01,-4.512099339126875464e+01,6.798054078239937326e+01,-4.248359556411348592e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.564182641900564619e+01,-4.003047975765132094e+01,-3.548054562322196404e+01,-4.415523396752122665e+01,-4.321229761601857433e+01,-3.922376268364302376e+01,-3.871793455309665433e+01,-4.555648257414022595e+01,7.588215037138559182e+01,-4.305139594859694085e+01,7.328814462700158572e+01,-3.868262437057988024e+01,-3.723964152244054304e+01,-3.595772759470916213e+01,-3.849126308757233517e+01,7.981943694247252097e+01,7.146634962357879317e+01,-6.386359361046272198e+01,-6.102698875084130492e+01,-6.370783617256009990e+01,-4.198441111315451479e+01,-3.390395609034737134e+01,6.266272478562891024e+01,-4.398491641213883696e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.115164437731385050e+01,-4.610460114688721234e+01,-4.647784369446362263e+01,-4.257084819567712941e+01,-5.046419597188222639e+01,-4.173515969118146529e+01,-4.776537241144711032e+01,-3.840980116428793423e+01,7.009861895905672213e+01,-4.414320424236464646e+01,6.815596112920620442e+01,-4.305659776507181391e+01,-4.290178288037154886e+01,-4.849798052427129846e+01,-4.441167137847621404e+01,7.073882456137249619e+01,7.668356884110860960e+01,-4.917352779294078147e+01,-4.584762631508862540e+01,-4.073848756475734945e+01,-4.198101731280709004e+01,-3.774153019964626310e+01,6.688443194762919575e+01,-4.338285231742808179e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.333211879826365731e+01,-4.644163244400790802e+01,-4.689470237181674861e+01,-4.506717968924392892e+01,-4.400931313226151076e+01,-4.517020537234476052e+01,-4.757973577192110781e+01,-4.313494213254297449e+01,7.405841806419383033e+01,-4.601213220734591403e+01,6.230229967311149153e+01,-4.087971972898790085e+01,-4.044228292379456491e+01,-4.185556256856635571e+01,-4.734473154373456083e+01,6.944956720329076916e+01,7.625601427055885040e+01,-4.486868653798029527e+01,-4.308908219492609959e+01,-4.767401620583909505e+01,-4.270470855021798684e+01,-4.480589137887458406e+01,7.277387481241025569e+01,-4.469008092443777258e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.327946222055420122e+01,-4.649568857058415006e+01,-4.560210328646155631e+01,-4.537023840078145298e+01,-4.438124708540605212e+01,-4.240155554081520251e+01,-4.517735990596180073e+01,-4.012736569220932381e+01,7.380224058096254680e+01,-4.703168933701193311e+01,7.127208006335999357e+01,-3.998874634073336409e+01,-4.263317202828776686e+01,-4.736639519680946364e+01,-4.549153580783785600e+01,6.991079997960625292e+01,7.674576901051422340e+01,-3.926712196030889146e+01,-4.439112017064314841e+01,-4.300310800230700892e+01,-4.671705526988115764e+01,-4.127161791279741010e+01,6.623137087846075133e+01,-4.704640706080839863e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.744165888760276317e+01,-4.090399626966883773e+01,-4.064086172876117331e+01,-4.087846495021393167e+01,-4.253185234209905730e+01,-3.758733957528574621e+01,-3.919664072959068335e+01,-3.506465041496841195e+01,7.136979035543582484e+01,-4.010878417522759065e+01,7.117112312185614087e+01,-4.537906911825592005e+01,-4.327494635053524519e+01,-3.784368883110086301e+01,-4.611075041343811165e+01,7.479967706240783798e+01,6.419272444620956719e+01,-6.365192927352216401e+01,-6.230688606978121413e+01,-6.429869462148198522e+01,-6.162258878738804668e+01,-5.408283827861624360e+01,6.449219382055787264e+01,-6.741374377227843695e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.496551657129577961e+01,-4.029674313146122699e+01,-3.913105787799757707e+01,-4.010027179275651577e+01,-4.067855702804182982e+01,-3.673364571849204196e+01,-4.102173522251330695e+01,-4.001123935050017622e+01,6.738147121936998474e+01,-4.159214679875513099e+01,7.316301476402665571e+01,-4.403639015570541915e+01,-3.894256515545891517e+01,-3.890255525055010111e+01,-3.984868599240159881e+01,7.525645955431390632e+01,7.297504729259695466e+01,-4.244906044051454330e+01,-3.866150510247628347e+01,-4.303917437259149636e+01,-6.609523833672938053e+01,-6.334098600290523962e+01,6.776017065007405904e+01,-6.653072804717139377e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.109358794806870208e+01,-4.122086246095955175e+01,-4.411881881857220122e+01,-4.367690500002102283e+01,-4.785136541429855583e+01,-3.758515340419474171e+01,-4.440565999683041554e+01,-4.000449688837172602e+01,7.093955804886897454e+01,-3.896596457888252019e+01,7.764222133921703062e+01,-3.581859139380773627e+01,-3.864531955150197007e+01,-3.843819701245025300e+01,-3.783289179853929340e+01,7.707629685043953316e+01,6.919133617376786560e+01,-4.422619004415469135e+01,-4.263526466330536380e+01,-4.391703807659805392e+01,-6.695917513127224652e+01,-6.409634443859228270e+01,6.181634738049527300e+01,-6.455673354958351240e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.342252155006931247e+01,-4.229844729330249464e+01,-4.125638373872799747e+01,-4.246585227656672856e+01,-4.405819285161282295e+01,-4.650520503273340722e+01,-4.137303438390441102e+01,-4.256330449612097766e+01,7.162597375433121272e+01,-4.014048319425231170e+01,7.050105080768169330e+01,-4.561386523136210513e+01,-4.211493893202621308e+01,-4.306932960131010901e+01,-4.718419595382840015e+01,7.063912375969270840e+01,7.018866507747834760e+01,-4.102550251177332541e+01,-3.753908733881473125e+01,-4.513857962586969563e+01,-7.069373695742245900e+01,-6.454428429175986537e+01,6.607993653897663933e+01,-6.115254205283284250e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.474478922667495340e+01,-4.100629900975781794e+01,-4.060229375814639496e+01,-4.189497877670942216e+01,-4.026411725855029999e+01,-4.120130157741218824e+01,-3.965173094983596513e+01,-4.270570080006696401e+01,7.353920739959502839e+01,-4.564662939588161805e+01,6.830531333749966905e+01,-4.509516847734843026e+01,-4.172990164584524564e+01,-4.362099633237799168e+01,-4.648056228048321259e+01,7.580469946669225578e+01,6.816500672889414147e+01,-7.315669308223505141e+01,-6.049356024052047331e+01,-6.254267531018572868e+01,-4.723934827283525095e+01,-3.842306337438704134e+01,6.159865568903387611e+01,-5.019602702191002663e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.792816606117968803e+01,-4.543405146898216174e+01,-4.281639034466285665e+01,-4.238940309026298792e+01,-4.987953742078875052e+01,-3.730204527148031701e+01,-4.363188397382538142e+01,-4.360132434767508869e+01,6.751540821517572510e+01,-4.061452570335027445e+01,6.599606156725246819e+01,-5.153919646168991875e+01,-4.669098136551993150e+01,-4.885022247300274501e+01,-4.845748876200143940e+01,6.427822923879014638e+01,6.361951359436000075e+01,-4.645230465999385672e+01,-4.144812550867097656e+01,-4.224225537251490437e+01,-4.764645649393541760e+01,-4.176111399017757009e+01,6.793658604963059133e+01,-4.596897401285391282e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.660197994639057129e+01,-4.628208449849646655e+01,-4.402296669935395812e+01,-4.743260973407679870e+01,-4.451823642735855202e+01,-4.568438834867007614e+01,-4.256848131604980523e+01,-4.740530702583330935e+01,7.543538663042704684e+01,-4.546078005182597792e+01,6.544329813616613478e+01,-4.032012556208827903e+01,-5.001975619189706634e+01,-4.395318881392421417e+01,-4.389049490234214090e+01,6.917743093539789356e+01,6.573254884873968251e+01,-4.901603784878442838e+01,-4.533806486245923395e+01,-4.360810777499433044e+01,-4.280487943947022700e+01,-4.659162641911355252e+01,6.706695677958516910e+01,-4.053758536677199942e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.681190942551559431e+01,-4.171956695361706835e+01,-4.616170288622671336e+01,-4.717426880650686627e+01,-4.884391933500908323e+01,-4.852542334512019551e+01,-4.310497049033708805e+01,-4.159802496809300010e+01,5.706439772563257407e+01,-4.537471996530553042e+01,6.471353861884682601e+01,-4.339119036511748817e+01,-4.689676948969053427e+01,-4.983243881149357435e+01,-4.542680537106858196e+01,6.990024595308656785e+01,6.643750147429695119e+01,-5.400350143672916658e+01,-4.444273760914280302e+01,-4.490951675854167746e+01,-5.158627267963590413e+01,-3.848241780355887443e+01,6.911492757279746968e+01,-4.865533483669388914e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-4.436845711429533878e+01,-4.226078275382239013e+01,-3.879641312701522082e+01,-4.489915037513515017e+01,-4.025092162676293839e+01,-3.689900209800175190e+01,-3.551740452301660156e+01,-3.946200024229991499e+01,8.396773362196097423e+01,-4.158216769144504354e+01,7.050160383041773571e+01,-4.280259890530086153e+01,-4.059922098265292334e+01,-3.351022701907277934e+01,-6.043151605570992757e+01,7.417120446056459571e+01,7.273432952471900137e+01,-6.639043561038357666e+01,-5.765633407845534464e+01,-6.050679445556544778e+01,-4.511561242282383688e+01,-3.565443944045028957e+01,7.314762332607563167e+01,-4.052879081197714584e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.767764661219121081e+01,-4.060856616946441022e+01,-3.819958463716432817e+01,-4.044159652436599828e+01,-3.689048864532549032e+01,-4.174171060729044314e+01,-3.780804467588446727e+01,-3.831801543586063019e+01,7.947665122501157953e+01,-3.991561957065637500e+01,7.223088460001285682e+01,-3.968071257097187043e+01,-3.687154015598576962e+01,-3.754912312318831624e+01,-6.820763223048697910e+01,6.859814885652176031e+01,7.530551653998276151e+01,-4.029018667816019672e+01,-4.241088149235801552e+01,-4.543210187053920635e+01,-3.614106710004915612e+01,-3.895920833007875217e+01,7.168453859226448799e+01,-4.001712550411311753e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.227077011660989569e+01,-4.313565935431250864e+01,-3.760329939464475046e+01,-4.314593589312776345e+01,-4.489231704049885252e+01,-4.246962206850702159e+01,-4.470626765198097985e+01,-3.909890180999109788e+01,7.647722032135770576e+01,-4.410759161758123525e+01,7.582243189761393865e+01,-4.088770826880746512e+01,-3.762553160763660998e+01,-3.693452242242803152e+01,-6.267913431050519080e+01,7.441608357393167239e+01,6.901705547653382666e+01,-3.796529669181911260e+01,-4.009382575583182984e+01,-4.310275945587121527e+01,-4.574292961763485721e+01,-4.075284514749291986e+01,7.211568236028811896e+01,-4.435002908154265810e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.094111740141666189e+01,-4.494079663328866303e+01,-4.189796999158782853e+01,-4.100783970661240829e+01,-4.556432723084105874e+01,-4.045600358117015105e+01,-4.008807806989024414e+01,-4.604147845338892608e+01,7.402704946082840820e+01,-4.045427554438706608e+01,7.064436539830526840e+01,-4.257859210935773575e+01,-4.236377301831533515e+01,-3.588204931372541040e+01,-6.731200267991572161e+01,6.920171015234579670e+01,7.237178135232328202e+01,-3.947680700602583670e+01,-3.793400405826542965e+01,-4.452849469318475428e+01,-4.398613272997759793e+01,-4.180044686927634956e+01,6.654683633836653200e+01,-3.977431035833165396e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.710183861396227201e+01,-3.671415192306184849e+01,-3.164532696401107970e+01,-3.853179308388128277e+01,-3.419449097845815544e+01,-3.250864571973754380e+01,-3.881813747956248761e+01,-3.495202305221422279e+01,8.540173328055585955e+01,-3.391967195267421431e+01,7.770746929872912290e+01,-3.654652694989270145e+01,-4.086035453294523734e+01,-3.647820353061219123e+01,-5.441480754741688486e+01,7.618701283541986413e+01,7.986370327574375949e+01,-5.487868019397841124e+01,-5.719510909248410968e+01,-6.038040151703170721e+01,-4.190700438090252078e+01,-3.873245629942215373e+01,7.329674979276076385e+01,-3.820510096489824292e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.284615344127223580e+01,-4.771979271589309235e+01,-3.861892520001919138e+01,-3.974726137824922745e+01,-3.944830077539618429e+01,-3.972451965487959313e+01,-4.534956646743541597e+01,-3.945771794191146142e+01,6.939169335735286381e+01,-3.777350534343427313e+01,8.042759772424979303e+01,-3.669277718166371471e+01,-4.271127422584361000e+01,-3.632452831581429820e+01,-6.204261434409522735e+01,6.987474952109180037e+01,7.914921490323543196e+01,-3.996791165137884150e+01,-4.266892780103252392e+01,-4.178304898930115030e+01,-4.144453697116840374e+01,-3.547221235372080628e+01,7.297088209894587862e+01,-3.780851651318631212e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.827988129779335935e+01,-3.987943932629271160e+01,-4.159116886375466038e+01,-4.068204499788110695e+01,-4.208991818360701842e+01,-4.205840605668906562e+01,-4.211511333511577959e+01,-3.894397228748751161e+01,7.836158216966195766e+01,-3.961952541035178399e+01,7.467781357150974486e+01,-3.932923550786767208e+01,-4.888331856217903493e+01,-3.939218836200954854e+01,-6.529470237293578805e+01,6.737457146362726235e+01,8.067908808011443966e+01,-4.127855816436164105e+01,-4.230207538942586609e+01,-3.950836021888174798e+01,-3.953960934448161169e+01,-4.288792361614321180e+01,7.624775248743668499e+01,-3.956136772012603586e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.710892500636301605e+01,-4.261474561680177686e+01,-4.083999624601239731e+01,-4.202197088435095651e+01,-3.812652133586836811e+01,-4.312399916086899765e+01,-3.973136104634289723e+01,-3.488589145491697252e+01,7.648600319373971956e+01,-4.268753784834530052e+01,7.212744382673017185e+01,-3.760281668622325668e+01,-3.880389592926704267e+01,-3.962100485788497650e+01,-6.810721376783814662e+01,7.041588946036564778e+01,7.621068680788228278e+01,-4.592694314715067350e+01,-4.002902614270309556e+01,-3.994435624255726935e+01,-4.714541138177983015e+01,-4.365360170283204155e+01,7.204312213592575631e+01,-4.501748219657998362e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.652439967747319116e+01,-3.643973605400761784e+01,-3.867592638774756608e+01,-3.563469631762836798e+01,-3.776566734802853631e+01,-3.303681422252698496e+01,-3.622695656517113605e+01,-4.054791224189751375e+01,7.964598185513538908e+01,-3.557458662906918789e+01,7.116455305593621006e+01,-4.495933498717101173e+01,-4.448614421139699715e+01,-3.683268650347021378e+01,-6.116522855782985602e+01,6.666412211651963560e+01,7.416724251183879346e+01,-5.743012612493325264e+01,-5.946291159571183016e+01,-5.929130134044530820e+01,-6.155086407829873707e+01,-5.449744971038033725e+01,7.142378940701706824e+01,-5.996891571117610198e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.489499275115318255e+01,-4.227117445184106970e+01,-4.085585341577504437e+01,-3.878602078278567689e+01,-3.758810412474822016e+01,-3.538518353285677165e+01,-3.510198217355187467e+01,-3.695985432018561312e+01,7.420863383816886483e+01,-3.323009427274735827e+01,8.198412103303070353e+01,-3.905498628805204930e+01,-3.378530671831293830e+01,-3.855149499594501350e+01,-6.083244604657802057e+01,6.751984666370907462e+01,7.533347057514016853e+01,-4.116348062912348382e+01,-3.846504652229916132e+01,-4.333176251209424379e+01,-5.807802700706036347e+01,-5.591458880248006835e+01,7.800577467931269382e+01,-5.959515614857144072e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.877358137775887315e+01,-3.732500515528778351e+01,-4.081606016116733571e+01,-3.671899643522532841e+01,-3.870896147907603790e+01,-3.767249654223528665e+01,-3.720454092488602527e+01,-3.485371377513156688e+01,7.708119741121753066e+01,-3.713825955732553297e+01,8.801126694194323363e+01,-4.138997947150820522e+01,-3.546031552450333635e+01,-3.195711106308404936e+01,-5.747534000392191444e+01,7.280213004131593379e+01,7.299515682776848280e+01,-4.283463540785203350e+01,-3.961252553470644955e+01,-4.409212012394261393e+01,-6.066795972521211411e+01,-6.025539967417529397e+01,7.817090285514619552e+01,-5.874147884852101242e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.879201982418553030e+01,-4.592195211458601989e+01,-3.759123779868434667e+01,-3.463144755611636327e+01,-4.301897165734060735e+01,-3.575018217405586540e+01,-4.410225328170162840e+01,-3.608268755276488804e+01,7.469142817776619836e+01,-4.210114713208995596e+01,6.667757536750036707e+01,-4.207996856730162705e+01,-4.122258777742249691e+01,-4.005678556893537490e+01,-6.417524638508612611e+01,6.596590398722689486e+01,7.329984591433230889e+01,-4.269334090039704677e+01,-4.180247967606988624e+01,-4.284518528033574825e+01,-6.080664997432773333e+01,-5.673547238758036571e+01,7.225323548244544725e+01,-5.892779974116147201e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.881684789244864930e+01,-3.887964550360149474e+01,-3.622475414069416644e+01,-3.547052837502386069e+01,-4.360265348618007408e+01,-3.986893773476863601e+01,-3.709521757282198706e+01,-4.020232149464640514e+01,7.490225100839143124e+01,-3.789633930643029913e+01,7.505111181505867535e+01,-3.818299927165056573e+01,-3.772363240865878709e+01,-3.405067036008736636e+01,-6.323038727269236858e+01,7.354475971610699503e+01,7.247668602689502393e+01,-6.035447102534737951e+01,-5.829566386095609687e+01,-6.118228829921992684e+01,-4.361752559076386149e+01,-2.984991089492741168e+01,6.637332503444324061e+01,-3.879510550508739897e+01
